0.06671109,0.066812254,0.06690319,0.0670056,0.06709996,0.067204006,0.06729506,0.06739619,0.06748209,0.067577496
0.066812254,0.06690319,0.0670056,0.06709996,0.067204006,0.06729506,0.06739619,0.06748209,0.067577496,0.0676612
0.06690319,0.0670056,0.06709996,0.067204006,0.06729506,0.06739619,0.06748209,0.067577496,0.0676612,0.067754805
0.0670056,0.06709996,0.067204006,0.06729506,0.06739619,0.06748209,0.067577496,0.0676612,0.067754805,0.067836665
0.06709996,0.067204006,0.06729506,0.06739619,0.06748209,0.067577496,0.0676612,0.067754805,0.067836665,0.067931734
0.067204006,0.06729506,0.06739619,0.06748209,0.067577496,0.0676612,0.067754805,0.067836665,0.067931734,0.068014
0.06729506,0.06739619,0.06748209,0.067577496,0.0676612,0.067754805,0.067836665,0.067931734,0.068014,0.06810483
0.06739619,0.06748209,0.067577496,0.0676612,0.067754805,0.067836665,0.067931734,0.068014,0.06810483,0.068183996
0.06748209,0.067577496,0.0676612,0.067754805,0.067836665,0.067931734,0.068014,0.06810483,0.068183996,0.068273425
0.067577496,0.0676612,0.067754805,0.067836665,0.067931734,0.068014,0.06810483,0.068183996,0.068273425,0.068351455
0.0676612,0.067754805,0.067836665,0.067931734,0.068014,0.06810483,0.068183996,0.068273425,0.068351455,0.06844524
0.067754805,0.067836665,0.067931734,0.068014,0.06810483,0.068183996,0.068273425,0.068351455,0.06844524,0.06852997
0.067836665,0.067931734,0.068014,0.06810483,0.068183996,0.068273425,0.068351455,0.06844524,0.06852997,0.06862809
0.067931734,0.068014,0.06810483,0.068183996,0.068273425,0.068351455,0.06844524,0.06852997,0.06862809,0.06871862
0.068014,0.06810483,0.068183996,0.068273425,0.068351455,0.06844524,0.06852997,0.06862809,0.06871862,0.06882206
0.06810483,0.068183996,0.068273425,0.068351455,0.06844524,0.06852997,0.06862809,0.06871862,0.06882206,0.0689162
0.068183996,0.068273425,0.068351455,0.06844524,0.06852997,0.06862809,0.06871862,0.06882206,0.0689162,0.06902582
0.068273425,0.068351455,0.06844524,0.06852997,0.06862809,0.06871862,0.06882206,0.0689162,0.06902582,0.06912448
0.068351455,0.06844524,0.06852997,0.06862809,0.06871862,0.06882206,0.0689162,0.06902582,0.06912448,0.06923574
0.06844524,0.06852997,0.06862809,0.06871862,0.06882206,0.0689162,0.06902582,0.06912448,0.06923574,0.06933403
0.06852997,0.06862809,0.06871862,0.06882206,0.0689162,0.06902582,0.06912448,0.06923574,0.06933403,0.06944468
0.06862809,0.06871862,0.06882206,0.0689162,0.06902582,0.06912448,0.06923574,0.06933403,0.06944468,0.0695434
0.06871862,0.06882206,0.0689162,0.06902582,0.06912448,0.06923574,0.06933403,0.06944468,0.0695434,0.069653854
0.06882206,0.0689162,0.06902582,0.06912448,0.06923574,0.06933403,0.06944468,0.0695434,0.069653854,0.06975267
0.0689162,0.06902582,0.06912448,0.06923574,0.06933403,0.06944468,0.0695434,0.069653854,0.06975267,0.06986407
0.06902582,0.06912448,0.06923574,0.06933403,0.06944468,0.0695434,0.069653854,0.06975267,0.06986407,0.06996081
0.06912448,0.06923574,0.06933403,0.06944468,0.0695434,0.069653854,0.06975267,0.06986407,0.06996081,0.070070826
0.06923574,0.06933403,0.06944468,0.0695434,0.069653854,0.06975267,0.06986407,0.06996081,0.070070826,0.07016902
0.06933403,0.06944468,0.0695434,0.069653854,0.06975267,0.06986407,0.06996081,0.070070826,0.07016902,0.07028017
0.06944468,0.0695434,0.069653854,0.06975267,0.06986407,0.06996081,0.070070826,0.07016902,0.07028017,0.07038181
0.0695434,0.069653854,0.06975267,0.06986407,0.06996081,0.070070826,0.07016902,0.07028017,0.07038181,0.07049609
0.069653854,0.06975267,0.06986407,0.06996081,0.070070826,0.07016902,0.07028017,0.07038181,0.07049609,0.07059677
0.06975267,0.06986407,0.06996081,0.070070826,0.07016902,0.07028017,0.07038181,0.07049609,0.07059677,0.070711374
0.06986407,0.06996081,0.070070826,0.07016902,0.07028017,0.07038181,0.07049609,0.07059677,0.070711374,0.070812605
0.06996081,0.070070826,0.07016902,0.07028017,0.07038181,0.07049609,0.07059677,0.070711374,0.070812605,0.07092817
0.070070826,0.07016902,0.07028017,0.07038181,0.07049609,0.07059677,0.070711374,0.070812605,0.07092817,0.071031705
0.07016902,0.07028017,0.07038181,0.07049609,0.07059677,0.070711374,0.070812605,0.07092817,0.071031705,0.071150586
0.07028017,0.07038181,0.07049609,0.07059677,0.070711374,0.070812605,0.07092817,0.071031705,0.071150586,0.07123687
0.07038181,0.07049609,0.07059677,0.070711374,0.070812605,0.07092817,0.071031705,0.071150586,0.07123687,0.07131979
0.07049609,0.07059677,0.070711374,0.070812605,0.07092817,0.071031705,0.071150586,0.07123687,0.07131979,0.07135939
0.07059677,0.070711374,0.070812605,0.07092817,0.071031705,0.071150586,0.07123687,0.07131979,0.07135939,0.071365684
0.070711374,0.070812605,0.07092817,0.071031705,0.071150586,0.07123687,0.07131979,0.07135939,0.071365684,0.07140482
0.070812605,0.07092817,0.071031705,0.071150586,0.07123687,0.07131979,0.07135939,0.071365684,0.07140482,0.07144726
0.07092817,0.071031705,0.071150586,0.07123687,0.07131979,0.07135939,0.071365684,0.07140482,0.07144726,0.07152026
0.071031705,0.071150586,0.07123687,0.07131979,0.07135939,0.071365684,0.07140482,0.07144726,0.07152026,0.07158988
0.071150586,0.07123687,0.07131979,0.07135939,0.071365684,0.07140482,0.07144726,0.07152026,0.07158988,0.07165633
0.07123687,0.07131979,0.07135939,0.071365684,0.07140482,0.07144726,0.07152026,0.07158988,0.07165633,0.07170311
0.07131979,0.07135939,0.071365684,0.07140482,0.07144726,0.07152026,0.07158988,0.07165633,0.07170311,0.07176845
0.07135939,0.071365684,0.07140482,0.07144726,0.07152026,0.07158988,0.07165633,0.07170311,0.07176845,0.07181494
0.071365684,0.07140482,0.07144726,0.07152026,0.07158988,0.07165633,0.07170311,0.07176845,0.07181494,0.071880855
0.07140482,0.07144726,0.07152026,0.07158988,0.07165633,0.07170311,0.07176845,0.07181494,0.071880855,0.07192849
0.07144726,0.07152026,0.07158988,0.07165633,0.07170311,0.07176845,0.07181494,0.071880855,0.07192849,0.0719934
0.07152026,0.07158988,0.07165633,0.07170311,0.07176845,0.07181494,0.071880855,0.07192849,0.0719934,0.07204019
0.07158988,0.07165633,0.07170311,0.07176845,0.07181494,0.071880855,0.07192849,0.0719934,0.07204019,0.072106354
0.07165633,0.07170311,0.07176845,0.07181494,0.071880855,0.07192849,0.0719934,0.07204019,0.072106354,0.07215442
0.07170311,0.07176845,0.07181494,0.071880855,0.07192849,0.0719934,0.07204019,0.072106354,0.07215442,0.07222204
0.07176845,0.07181494,0.071880855,0.07192849,0.0719934,0.07204019,0.072106354,0.07215442,0.07222204,0.07227034
0.07181494,0.071880855,0.07192849,0.0719934,0.07204019,0.072106354,0.07215442,0.07222204,0.07227034,0.072335824
0.071880855,0.07192849,0.0719934,0.07204019,0.072106354,0.07215442,0.07222204,0.07227034,0.072335824,0.07238476
0.07192849,0.0719934,0.07204019,0.072106354,0.07215442,0.07222204,0.07227034,0.072335824,0.07238476,0.07245092
0.0719934,0.07204019,0.072106354,0.07215442,0.07222204,0.07227034,0.072335824,0.07238476,0.07245092,0.072499886
0.07204019,0.072106354,0.07215442,0.07222204,0.07227034,0.072335824,0.07238476,0.07245092,0.072499886,0.07256633
0.072106354,0.07215442,0.07222204,0.07227034,0.072335824,0.07238476,0.07245092,0.072499886,0.07256633,0.07261461
0.07215442,0.07222204,0.07227034,0.072335824,0.07238476,0.07245092,0.072499886,0.07256633,0.07261461,0.072681494
0.07222204,0.07227034,0.072335824,0.07238476,0.07245092,0.072499886,0.07256633,0.07261461,0.072681494,0.07273119
0.07227034,0.072335824,0.07238476,0.07245092,0.072499886,0.07256633,0.07261461,0.072681494,0.07273119,0.0727988
0.072335824,0.07238476,0.07245092,0.072499886,0.07256633,0.07261461,0.072681494,0.07273119,0.0727988,0.07284671
0.07238476,0.07245092,0.072499886,0.07256633,0.07261461,0.072681494,0.07273119,0.0727988,0.07284671,0.07291562
0.07245092,0.072499886,0.07256633,0.07261461,0.072681494,0.07273119,0.0727988,0.07284671,0.07291562,0.072963394
0.072499886,0.07256633,0.07261461,0.072681494,0.07273119,0.0727988,0.07284671,0.07291562,0.072963394,0.07303357
0.07256633,0.07261461,0.072681494,0.07273119,0.0727988,0.07284671,0.07291562,0.072963394,0.07303357,0.07308201
0.07261461,0.072681494,0.07273119,0.0727988,0.07284671,0.07291562,0.072963394,0.07303357,0.07308201,0.07315038
0.072681494,0.07273119,0.0727988,0.07284671,0.07291562,0.072963394,0.07303357,0.07308201,0.07315038,0.07319829
0.07273119,0.0727988,0.07284671,0.07291562,0.072963394,0.07303357,0.07308201,0.07315038,0.07319829,0.073267
0.0727988,0.07284671,0.07291562,0.072963394,0.07303357,0.07308201,0.07315038,0.07319829,0.073267,0.07331589
0.07284671,0.07291562,0.072963394,0.07303357,0.07308201,0.07315038,0.07319829,0.073267,0.07331589,0.073385954
0.07291562,0.072963394,0.07303357,0.07308201,0.07315038,0.07319829,0.073267,0.07331589,0.073385954,0.07343488
0.072963394,0.07303357,0.07308201,0.07315038,0.07319829,0.073267,0.07331589,0.073385954,0.07343488,0.07350284
0.07303357,0.07308201,0.07315038,0.07319829,0.073267,0.07331589,0.073385954,0.07343488,0.07350284,0.0735521
0.07308201,0.07315038,0.07319829,0.073267,0.07331589,0.073385954,0.07343488,0.07350284,0.0735521,0.073620714
0.07315038,0.07319829,0.073267,0.07331589,0.073385954,0.07343488,0.07350284,0.0735521,0.073620714,0.07367123
0.07319829,0.073267,0.07331589,0.073385954,0.07343488,0.07350284,0.0735521,0.073620714,0.07367123,0.07374116
0.073267,0.07331589,0.073385954,0.07343488,0.07350284,0.0735521,0.073620714,0.07367123,0.07374116,0.07379124
0.07331589,0.073385954,0.07343488,0.07350284,0.0735521,0.073620714,0.07367123,0.07374116,0.07379124,0.07386091
0.073385954,0.07343488,0.07350284,0.0735521,0.073620714,0.07367123,0.07374116,0.07379124,0.07386091,0.07391056
0.07343488,0.07350284,0.0735521,0.073620714,0.07367123,0.07374116,0.07379124,0.07386091,0.07391056,0.0739796
0.07350284,0.0735521,0.073620714,0.07367123,0.07374116,0.07379124,0.07386091,0.07391056,0.0739796,0.074029766
0.0735521,0.073620714,0.07367123,0.07374116,0.07379124,0.07386091,0.07391056,0.0739796,0.074029766,0.074100204
0.073620714,0.07367123,0.07374116,0.07379124,0.07386091,0.07391056,0.0739796,0.074029766,0.074100204,0.07415206
0.07367123,0.07374116,0.07379124,0.07386091,0.07391056,0.0739796,0.074029766,0.074100204,0.07415206,0.07422301
0.07374116,0.07379124,0.07386091,0.07391056,0.0739796,0.074029766,0.074100204,0.07415206,0.07422301,0.07427133
0.07379124,0.07386091,0.07391056,0.0739796,0.074029766,0.074100204,0.07415206,0.07422301,0.07427133,0.07434175
0.07386091,0.07391056,0.0739796,0.074029766,0.074100204,0.07415206,0.07422301,0.07427133,0.07434175,0.07439154
0.07391056,0.0739796,0.074029766,0.074100204,0.07415206,0.07422301,0.07427133,0.07434175,0.07439154,0.074463844
0.0739796,0.074029766,0.074100204,0.07415206,0.07422301,0.07427133,0.07434175,0.07439154,0.074463844,0.07451488
0.074029766,0.074100204,0.07415206,0.07422301,0.07427133,0.07434175,0.07439154,0.074463844,0.07451488,0.074585944
0.074100204,0.07415206,0.07422301,0.07427133,0.07434175,0.07439154,0.074463844,0.07451488,0.074585944,0.074635416
0.07415206,0.07422301,0.07427133,0.07434175,0.07439154,0.074463844,0.07451488,0.074585944,0.074635416,0.07470803
0.07422301,0.07427133,0.07434175,0.07439154,0.074463844,0.07451488,0.074585944,0.074635416,0.07470803,0.07475707
0.07427133,0.07434175,0.07439154,0.074463844,0.07451488,0.074585944,0.074635416,0.07470803,0.07475707,0.074830905
0.07434175,0.07439154,0.074463844,0.07451488,0.074585944,0.074635416,0.07470803,0.07475707,0.074830905,0.0748807
0.07439154,0.074463844,0.07451488,0.074585944,0.074635416,0.07470803,0.07475707,0.074830905,0.0748807,0.07495406
0.074463844,0.07451488,0.074585944,0.074635416,0.07470803,0.07475707,0.074830905,0.0748807,0.07495406,0.07500439
0.07451488,0.074585944,0.074635416,0.07470803,0.07475707,0.074830905,0.0748807,0.07495406,0.07500439,0.075075924
0.074585944,0.074635416,0.07470803,0.07475707,0.074830905,0.0748807,0.07495406,0.07500439,0.075075924,0.07512614
0.074635416,0.07470803,0.07475707,0.074830905,0.0748807,0.07495406,0.07500439,0.075075924,0.07512614,0.07519897
0.07470803,0.07475707,0.074830905,0.0748807,0.07495406,0.07500439,0.075075924,0.07512614,0.07519897,0.07524859
0.07475707,0.074830905,0.0748807,0.07495406,0.07500439,0.075075924,0.07512614,0.07519897,0.07524859,0.07532386
0.074830905,0.0748807,0.07495406,0.07500439,0.075075924,0.07512614,0.07519897,0.07524859,0.07532386,0.07537358
0.0748807,0.07495406,0.07500439,0.075075924,0.07512614,0.07519897,0.07524859,0.07532386,0.07537358,0.07544846
0.07495406,0.07500439,0.075075924,0.07512614,0.07519897,0.07524859,0.07532386,0.07537358,0.07544846,0.07549708
0.07500439,0.075075924,0.07512614,0.07519897,0.07524859,0.07532386,0.07537358,0.07544846,0.07549708,0.075571336
0.075075924,0.07512614,0.07519897,0.07524859,0.07532386,0.07537358,0.07544846,0.07549708,0.075571336,0.075621605
0.07512614,0.07519897,0.07524859,0.07532386,0.07537358,0.07544846,0.07549708,0.075571336,0.075621605,0.07569766
0.07519897,0.07524859,0.07532386,0.07537358,0.07544846,0.07549708,0.075571336,0.075621605,0.07569766,0.07574822
0.07524859,0.07532386,0.07537358,0.07544846,0.07549708,0.075571336,0.075621605,0.07569766,0.07574822,0.075822584
0.07532386,0.07537358,0.07544846,0.07549708,0.075571336,0.075621605,0.07569766,0.07574822,0.075822584,0.07587319
0.07537358,0.07544846,0.07549708,0.075571336,0.075621605,0.07569766,0.07574822,0.075822584,0.07587319,0.07594753
0.07544846,0.07549708,0.075571336,0.075621605,0.07569766,0.07574822,0.075822584,0.07587319,0.07594753,0.0759991
0.07549708,0.075571336,0.075621605,0.07569766,0.07574822,0.075822584,0.07587319,0.07594753,0.0759991,0.076074116
0.075571336,0.075621605,0.07569766,0.07574822,0.075822584,0.07587319,0.07594753,0.0759991,0.076074116,0.07612422
0.075621605,0.07569766,0.07574822,0.075822584,0.07587319,0.07594753,0.0759991,0.076074116,0.07612422,0.076200485
0.07569766,0.07574822,0.075822584,0.07587319,0.07594753,0.0759991,0.076074116,0.07612422,0.076200485,0.07625053
0.07574822,0.075822584,0.07587319,0.07594753,0.0759991,0.076074116,0.07612422,0.076200485,0.07625053,0.076326795
0.075822584,0.07587319,0.07594753,0.0759991,0.076074116,0.07612422,0.076200485,0.07625053,0.076326795,0.07637825
0.07587319,0.07594753,0.0759991,0.076074116,0.07612422,0.076200485,0.07625053,0.076326795,0.07637825,0.07645399
0.07594753,0.0759991,0.076074116,0.07612422,0.076200485,0.07625053,0.076326795,0.07637825,0.07645399,0.076505035
0.0759991,0.076074116,0.07612422,0.076200485,0.07625053,0.076326795,0.07637825,0.07645399,0.076505035,0.076581426
0.076074116,0.07612422,0.076200485,0.07625053,0.076326795,0.07637825,0.07645399,0.076505035,0.076581426,0.076631606
0.07612422,0.076200485,0.07625053,0.076326795,0.07637825,0.07645399,0.076505035,0.076581426,0.076631606,0.07670902
0.076200485,0.07625053,0.076326795,0.07637825,0.07645399,0.076505035,0.076581426,0.076631606,0.07670902,0.07676016
0.07625053,0.076326795,0.07637825,0.07645399,0.076505035,0.076581426,0.076631606,0.07670902,0.07676016,0.07683636
0.076326795,0.07637825,0.07645399,0.076505035,0.076581426,0.076631606,0.07670902,0.07676016,0.07683636,0.07688858
0.07637825,0.07645399,0.076505035,0.076581426,0.076631606,0.07670902,0.07676016,0.07683636,0.07688858,0.07696557
0.07645399,0.076505035,0.076581426,0.076631606,0.07670902,0.07676016,0.07683636,0.07688858,0.07696557,0.077020034
0.076505035,0.076581426,0.076631606,0.07670902,0.07676016,0.07683636,0.07688858,0.07696557,0.077020034,0.07709284
0.076581426,0.076631606,0.07670902,0.07676016,0.07683636,0.07688858,0.07696557,0.077020034,0.07709284,0.077146515
0.076631606,0.07670902,0.07676016,0.07683636,0.07688858,0.07696557,0.077020034,0.07709284,0.077146515,0.07721843
0.07670902,0.07676016,0.07683636,0.07688858,0.07696557,0.077020034,0.07709284,0.077146515,0.07721843,0.07727445
0.07676016,0.07683636,0.07688858,0.07696557,0.077020034,0.07709284,0.077146515,0.07721843,0.07727445,0.0773524
0.07683636,0.07688858,0.07696557,0.077020034,0.07709284,0.077146515,0.07721843,0.07727445,0.0773524,0.07740485
0.07688858,0.07696557,0.077020034,0.07709284,0.077146515,0.07721843,0.07727445,0.0773524,0.07740485,0.07748145
0.07696557,0.077020034,0.07709284,0.077146515,0.07721843,0.07727445,0.0773524,0.07740485,0.07748145,0.07753308
0.077020034,0.07709284,0.077146515,0.07721843,0.07727445,0.0773524,0.07740485,0.07748145,0.07753308,0.07761011
0.07709284,0.077146515,0.07721843,0.07727445,0.0773524,0.07740485,0.07748145,0.07753308,0.07761011,0.07766399
0.077146515,0.07721843,0.07727445,0.0773524,0.07740485,0.07748145,0.07753308,0.07761011,0.07766399,0.077742316
0.07721843,0.07727445,0.0773524,0.07740485,0.07748145,0.07753308,0.07761011,0.07766399,0.077742316,0.07779393
0.07727445,0.0773524,0.07740485,0.07748145,0.07753308,0.07761011,0.07766399,0.077742316,0.07779393,0.07787207
0.0773524,0.07740485,0.07748145,0.07753308,0.07761011,0.07766399,0.077742316,0.07779393,0.07787207,0.07792881
0.07740485,0.07748145,0.07753308,0.07761011,0.07766399,0.077742316,0.07779393,0.07787207,0.07792881,0.07800712
0.07748145,0.07753308,0.07761011,0.07766399,0.077742316,0.07779393,0.07787207,0.07792881,0.07800712,0.0780623
0.07753308,0.07761011,0.07766399,0.077742316,0.07779393,0.07787207,0.07792881,0.07800712,0.0780623,0.07813464
0.07761011,0.07766399,0.077742316,0.07779393,0.07787207,0.07792881,0.07800712,0.0780623,0.07813464,0.07818334
0.07766399,0.077742316,0.07779393,0.07787207,0.07792881,0.07800712,0.0780623,0.07813464,0.07818334,0.078266755
0.077742316,0.07779393,0.07787207,0.07792881,0.07800712,0.0780623,0.07813464,0.07818334,0.078266755,0.0783176
0.07779393,0.07787207,0.07792881,0.07800712,0.0780623,0.07813464,0.07818334,0.078266755,0.0783176,0.078400016
0.07787207,0.07792881,0.07800712,0.0780623,0.07813464,0.07818334,0.078266755,0.0783176,0.078400016,0.078449965
0.07792881,0.07800712,0.0780623,0.07813464,0.07818334,0.078266755,0.0783176,0.078400016,0.078449965,0.07852875
0.07800712,0.0780623,0.07813464,0.07818334,0.078266755,0.0783176,0.078400016,0.078449965,0.07852875,0.078583
0.0780623,0.07813464,0.07818334,0.078266755,0.0783176,0.078400016,0.078449965,0.07852875,0.078583,0.07866438
0.07813464,0.07818334,0.078266755,0.0783176,0.078400016,0.078449965,0.07852875,0.078583,0.07866438,0.07871737
0.07818334,0.078266755,0.0783176,0.078400016,0.078449965,0.07852875,0.078583,0.07866438,0.07871737,0.07879801
0.078266755,0.0783176,0.078400016,0.078449965,0.07852875,0.078583,0.07866438,0.07871737,0.07879801,0.07885071
0.0783176,0.078400016,0.078449965,0.07852875,0.078583,0.07866438,0.07871737,0.07879801,0.07885071,0.07893241
0.078400016,0.078449965,0.07852875,0.078583,0.07866438,0.07871737,0.07879801,0.07885071,0.07893241,0.07898556
0.078449965,0.07852875,0.078583,0.07866438,0.07871737,0.07879801,0.07885071,0.07893241,0.07898556,0.07906562
0.07852875,0.078583,0.07866438,0.07871737,0.07879801,0.07885071,0.07893241,0.07898556,0.07906562,0.079119116
0.078583,0.07866438,0.07871737,0.07879801,0.07885071,0.07893241,0.07898556,0.07906562,0.079119116,0.079198554
0.07866438,0.07871737,0.07879801,0.07885071,0.07893241,0.07898556,0.07906562,0.079119116,0.079198554,0.07925292
0.07871737,0.07879801,0.07885071,0.07893241,0.07898556,0.07906562,0.079119116,0.079198554,0.07925292,0.07933455
0.07879801,0.07885071,0.07893241,0.07898556,0.07906562,0.079119116,0.079198554,0.07925292,0.07933455,0.07938675
0.07885071,0.07893241,0.07898556,0.07906562,0.079119116,0.079198554,0.07925292,0.07933455,0.07938675,0.079469934
0.07893241,0.07898556,0.07906562,0.079119116,0.079198554,0.07925292,0.07933455,0.07938675,0.079469934,0.07952277
0.07898556,0.07906562,0.079119116,0.079198554,0.07925292,0.07933455,0.07938675,0.079469934,0.07952277,0.07960361
0.07906562,0.079119116,0.079198554,0.07925292,0.07933455,0.07938675,0.079469934,0.07952277,0.07960361,0.079657555
0.079119116,0.079198554,0.07925292,0.07933455,0.07938675,0.079469934,0.07952277,0.07960361,0.079657555,0.07973907
0.079198554,0.07925292,0.07933455,0.07938675,0.079469934,0.07952277,0.07960361,0.079657555,0.07973907,0.07979316
0.07925292,0.07933455,0.07938675,0.079469934,0.07952277,0.07960361,0.079657555,0.07973907,0.07979316,0.07987635
0.07933455,0.07938675,0.079469934,0.07952277,0.07960361,0.079657555,0.07973907,0.07979316,0.07987635,0.0799292
0.07938675,0.079469934,0.07952277,0.07960361,0.079657555,0.07973907,0.07979316,0.07987635,0.0799292,0.080011226
0.079469934,0.07952277,0.07960361,0.079657555,0.07973907,0.07979316,0.07987635,0.0799292,0.080011226,0.080064125
0.07952277,0.07960361,0.079657555,0.07973907,0.07979316,0.07987635,0.0799292,0.080011226,0.080064125,0.08014685
0.07960361,0.079657555,0.07973907,0.07979316,0.07987635,0.0799292,0.080011226,0.080064125,0.08014685,0.08020109
0.079657555,0.07973907,0.07979316,0.07987635,0.0799292,0.080011226,0.080064125,0.08014685,0.08020109,0.08028366
0.07973907,0.07979316,0.07987635,0.0799292,0.080011226,0.080064125,0.08014685,0.08020109,0.08028366,0.08033669
0.07979316,0.07987635,0.0799292,0.080011226,0.080064125,0.08014685,0.08020109,0.08028366,0.08033669,0.08042002
0.07987635,0.0799292,0.080011226,0.080064125,0.08014685,0.08020109,0.08028366,0.08033669,0.08042002,0.08047338
0.0799292,0.080011226,0.080064125,0.08014685,0.08020109,0.08028366,0.08033669,0.08042002,0.08047338,0.080557965
0.080011226,0.080064125,0.08014685,0.08020109,0.08028366,0.08033669,0.08042002,0.08047338,0.080557965,0.08061108
0.080064125,0.08014685,0.08020109,0.08028366,0.08033669,0.08042002,0.08047338,0.080557965,0.08061108,0.08069688
0.08014685,0.08020109,0.08028366,0.08033669,0.08042002,0.08047338,0.080557965,0.08061108,0.08069688,0.08074763
0.08020109,0.08028366,0.08033669,0.08042002,0.08047338,0.080557965,0.08061108,0.08069688,0.08074763,0.08083152
0.08028366,0.08033669,0.08042002,0.08047338,0.080557965,0.08061108,0.08069688,0.08074763,0.08083152,0.08088163
0.08033669,0.08042002,0.08047338,0.080557965,0.08061108,0.08069688,0.08074763,0.08083152,0.08088163,0.08096987
0.08042002,0.08047338,0.080557965,0.08061108,0.08069688,0.08074763,0.08083152,0.08088163,0.08096987,0.08102621
0.08047338,0.080557965,0.08061108,0.08069688,0.08074763,0.08083152,0.08088163,0.08096987,0.08102621,0.081111185
0.080557965,0.08061108,0.08069688,0.08074763,0.08083152,0.08088163,0.08096987,0.08102621,0.081111185,0.08116259
0.08061108,0.08069688,0.08074763,0.08083152,0.08088163,0.08096987,0.08102621,0.081111185,0.08116259,0.081241414
0.08069688,0.08074763,0.08083152,0.08088163,0.08096987,0.08102621,0.081111185,0.08116259,0.081241414,0.08129928
0.08074763,0.08083152,0.08088163,0.08096987,0.08102621,0.081111185,0.08116259,0.081241414,0.08129928,0.081386335
0.08083152,0.08088163,0.08096987,0.08102621,0.081111185,0.08116259,0.081241414,0.08129928,0.081386335,0.08144278
0.08088163,0.08096987,0.08102621,0.081111185,0.08116259,0.081241414,0.08129928,0.081386335,0.08144278,0.08152708
0.08096987,0.08102621,0.081111185,0.08116259,0.081241414,0.08129928,0.081386335,0.08144278,0.08152708,0.081580654
0.08102621,0.081111185,0.08116259,0.081241414,0.08129928,0.081386335,0.08144278,0.08152708,0.081580654,0.081666246
0.081111185,0.08116259,0.081241414,0.08129928,0.081386335,0.08144278,0.08152708,0.081580654,0.081666246,0.081721455
0.08116259,0.081241414,0.08129928,0.081386335,0.08144278,0.08152708,0.081580654,0.081666246,0.081721455,0.081806466
0.081241414,0.08129928,0.081386335,0.08144278,0.08152708,0.081580654,0.081666246,0.081721455,0.081806466,0.08186096
0.08129928,0.081386335,0.08144278,0.08152708,0.081580654,0.081666246,0.081721455,0.081806466,0.08186096,0.081947565
0.081386335,0.08144278,0.08152708,0.081580654,0.081666246,0.081721455,0.081806466,0.08186096,0.081947565,0.082002714
0.08144278,0.08152708,0.081580654,0.081666246,0.081721455,0.081806466,0.08186096,0.081947565,0.082002714,0.08208934
0.08152708,0.081580654,0.081666246,0.081721455,0.081806466,0.08186096,0.081947565,0.082002714,0.08208934,0.08214393
0.081580654,0.081666246,0.081721455,0.081806466,0.08186096,0.081947565,0.082002714,0.08208934,0.08214393,0.08223152
0.081666246,0.081721455,0.081806466,0.08186096,0.081947565,0.082002714,0.08208934,0.08214393,0.08223152,0.08228258
0.081721455,0.081806466,0.08186096,0.081947565,0.082002714,0.08208934,0.08214393,0.08223152,0.08228258,0.08236998
0.081806466,0.08186096,0.081947565,0.082002714,0.08208934,0.08214393,0.08223152,0.08228258,0.08236998,0.08242413
0.08186096,0.081947565,0.082002714,0.08208934,0.08214393,0.08223152,0.08228258,0.08236998,0.08242413,0.082515255
0.081947565,0.082002714,0.08208934,0.08214393,0.08223152,0.08228258,0.08236998,0.08242413,0.082515255,0.0825676
0.082002714,0.08208934,0.08214393,0.08223152,0.08228258,0.08236998,0.08242413,0.082515255,0.0825676,0.08265503
0.08208934,0.08214393,0.08223152,0.08228258,0.08236998,0.08242413,0.082515255,0.0825676,0.08265503,0.08270767
0.08214393,0.08223152,0.08228258,0.08236998,0.08242413,0.082515255,0.0825676,0.08265503,0.08270767,0.08279521
0.08223152,0.08228258,0.08236998,0.08242413,0.082515255,0.0825676,0.08265503,0.08270767,0.08279521,0.08285129
0.08228258,0.08236998,0.08242413,0.082515255,0.0825676,0.08265503,0.08270767,0.08279521,0.08285129,0.082936876
0.08236998,0.08242413,0.082515255,0.0825676,0.08265503,0.08270767,0.08279521,0.08285129,0.082936876,0.082993664
0.08242413,0.082515255,0.0825676,0.08265503,0.08270767,0.08279521,0.08285129,0.082936876,0.082993664,0.08308319
0.082515255,0.0825676,0.08265503,0.08270767,0.08279521,0.08285129,0.082936876,0.082993664,0.08308319,0.08313655
0.0825676,0.08265503,0.08270767,0.08279521,0.08285129,0.082936876,0.082993664,0.08308319,0.08313655,0.08322413
0.08265503,0.08270767,0.08279521,0.08285129,0.082936876,0.082993664,0.08308319,0.08313655,0.08322413,0.083279
0.08270767,0.08279521,0.08285129,0.082936876,0.082993664,0.08308319,0.08313655,0.08322413,0.083279,0.08336921
0.08279521,0.08285129,0.082936876,0.082993664,0.08308319,0.08313655,0.08322413,0.083279,0.08336921,0.0834243
0.08285129,0.082936876,0.082993664,0.08308319,0.08313655,0.08322413,0.083279,0.08336921,0.0834243,0.08351463
0.082936876,0.082993664,0.08308319,0.08313655,0.08322413,0.083279,0.08336921,0.0834243,0.08351463,0.08356737
0.082993664,0.08308319,0.08313655,0.08322413,0.083279,0.08336921,0.0834243,0.08351463,0.08356737,0.08365668
0.08308319,0.08313655,0.08322413,0.083279,0.08336921,0.0834243,0.08351463,0.08356737,0.08365668,0.0837116
