time,pedal,velocity,acceleration
444.9,0.168988546992554,0.101142406211813,0.110159144690743
444.95,0.169827847153809,0.102250849895615,0.115743553275133
445,0.170497636200529,0.103419893384299,0.122115426411446
445.05,0.171290981238202,0.104657527860927,0.129245553668083
445.1,0.171943433920935,0.105964086291458,0.136438274706722
445.15,0.172787962509425,0.107327914867263,0.142452841670767
445.2,0.173423354008553,0.108727037834922,0.146116664377357
445.25,0.174208443634803,0.110133486053721,0.146906563131915
445.3,0.174826498769944,0.111522953008514,0.145103340595371
445.35,0.175648737747594,0.112876792605492,0.141394137396829
445.4,0.176277249737203,0.114183684001984,0.136474613874607
445.45,0.177081326809724,0.115435303048969,0.130709204937258
445.5,0.177706536634764,0.116622992631463,0.124045575228163
445.55,0.17851969465985,0.117732768179109,0.115903341290858
445.6,0.179114359462628,0.118742320972527,0.105443224831649
445.65,0.179909630762965,0.119624680768885,0.092159954932477
445.7,0.180528236258868,0.120365197065904,0.0773149701723242
445.75,0.181305620834457,0.120989508242572,0.06520863724643
445.8,0.181893681308097,0.121574862401817,0.0611563853481866
445.85,0.182693630674907,0.122212825182882,0.0666044785851023
445.9,0.183305081480911,0.122961665628923,0.0782079747955705
445.95,0.184086868942592,0.123836700174141,0.0913804884749199
446,0.184694742403646,0.124824610180101,0.103185675760732
446.05,0.185472126979235,0.125902420995502,0.112576134034152
446.1,0.186063214437064,0.127047823900963,0.119632713596934
446.15,0.186849129604456,0.128242838734596,0.124803655476869
446.2,0.18744984837561,0.129473813892006,0.128536157472046
446.25,0.188192009862465,0.130729428530521,0.131129452634764
446.3,0.188776217810775,0.132000359603238,0.132741416392964
446.35,0.189552501664841,0.133278615927094,0.133513927985854
446.4,0.190146065746097,0.134557871148832,0.133581911787974
446.45,0.190904738055796,0.135831465949236,0.133031781992812
446.5,0.19149444961172,0.137095737702735,0.132035323757644
446.55,0.192235785557433,0.138347023783759,0.130664346060156
446.6,0.192808986290513,0.139582993430582,0.129090112442775
446.65,0.193570960764781,0.140802980711282,0.127410512625687
446.7,0.194153242450426,0.142006985625859,0.125744300923084
446.75,0.195010979697191,0.143196007072197,0.124177891528453
446.8,0.195513734252803,0.144371709880099,0.122791613128698
446.85,0.196228102521203,0.145536091845331,0.121611720337937
446.9,0.196765529804787,0.146691483729618,0.120678899114472
446.95,0.197512644538495,0.147840549260649,0.12000845016057
447,0.198083368648149,0.148986285132071,0.119645058481718
447.05,0.198825530135003,0.150131355071571,0.119572727889181
447.1,0.19936763548506,0.151278089840876,0.119784329646675
447.15,0.200092460607928,0.152429486133633,0.120239699410749
447.2,0.200655479666922,0.153587208779646,0.120921971634584
447.25,0.201363243606184,0.154753588540643,0.121795502636763
447.3,0.201910302203094,0.155929624314506,0.122842035897534
447.35,0.202637053588627,0.157117313897,0.124027666451645
447.4,0.203192092416579,0.158317323220047,0.12534335297503
447.45,0.203913890555259,0.159530984147491,0.126741976259569
447.5,0.20446507685788,0.16075829667933,0.12817137482026
447.55,0.205169263452193,0.161998261917684,0.129518532106263
447.6,0.205704764473112,0.163249547998708,0.130650088587589
447.65,0.206403997820571,0.16450749339895,0.131388869086844
447.7,0.206947203892151,0.165767436594957,0.131597515026854
447.75,0.207652766388368,0.167023717165394,0.13119708869365
447.8,0.208156896845882,0.168271007654887,0.130270352976769
447.85,0.208857230914865,0.16950664433575,0.129045601308906
447.9,0.209380623999031,0.170731626105863,0.127930388759548
447.95,0.21007572964078,0.171950947454642,0.127355916938051
448,0.210595270199616,0.173173265497068,0.127659844524
448.05,0.211284872233749,0.174407570314087,0.128879901658214
448.1,0.211800285086874,0.175659189361072,0.130716333673542
448.15,0.212484383513393,0.176928455603984,0.132577977073289
448.2,0.212995668660807,0.178210374553409,0.13388809970494
448.25,0.213662981084101,0.179496955026288,0.134346946901347
448.3,0.214181420921414,0.18078120473744,0.134131519968286
448.35,0.214854787313084,0.182061791823022,0.133734223324182
448.4,0.215346259473085,0.183341380010722,0.133658415299311
448.45,0.21600311504191,0.184624963789952,0.134061101963532
448.5,0.21650174189181,0.185915539854361,0.134751372281735
448.55,0.217130804242181,0.187211776340105,0.135379918176017
448.6,0.21763658578198,0.188511675451419,0.135768521239287
448.65,0.218249687670268,0.189813572358498,0.135984122043965
448.7,0.218761798358824,0.191118132993264,0.136219544212944
448.75,0.219402143104805,0.192425690321678,0.136564157757195
448.8,0.219877654802723,0.193737243241623,0.136978319948117
448.85,0.220523227975938,0.195052458787138,0.13735736007247
448.9,0.221015800857462,0.196370671026301,0.13769206293457
448.95,0.221644863207833,0.197692212925073,0.13801476865512
449,0.222122576348797,0.199017084483453,0.138362338016855
449.05,0.222756591946021,0.200345285701443,0.13871460191224
449.1,0.223240359055361,0.201676816579041,0.139063736118525
449.15,0.223868595864589,0.203011677116248,0.139400873183259
449.2,0.224327046378901,0.204349534347104,0.139743748011343
449.25,0.224949504400134,0.205691054203529,0.140081754434161
449.3,0.225424465737291,0.207035570753602,0.140421151829912
449.35,0.226040869790147,0.208383416963284,0.140754811462312
449.4,0.226480608038569,0.209734259866614,0.141092644013513
449.45,0.22709123330343,0.211088432429553,0.14142126136903
449.5,0.22752656866576,0.21244560168614,0.141751095825864
449.55,0.22815150331042,0.213806100602335,0.142072932188331
449.6,0.22861298080892,0.215169596212179,0.142400680185764
449.65,0.229201591643322,0.216536088515671,0.142727037210265
449.7,0.22965839107535,0.217905910478772,0.143054959079315
449.75,0.230250854435082,0.21927872913552,0.143376447698548
449.8,0.230693069306931,0.220654544485917,0.143701066006882
449.85,0.231279753878667,0.222033689495923,0.144019251065398
449.9,0.231707659370717,0.223415831199576,0.144339348711698
449.95,0.232278658660752,0.224800636630917,0.144652143750098
450,0.232711792580036,0.226188771721867,0.144964938788497
450.05,0.23328636921502,0.227579903506465,0.145272691550013
450.1,0.233724456381158,0.228973699018749,0.145583574000629
450.15,0.23428334773444,0.230370491224682,0.145891326762145
450.2,0.234698044568214,0.231770613090224,0.146200470496595
450.25,0.23525088195312,0.233173398683453,0.146501790008294
450.3,0.235679612986313,0.234578848004369,0.146803283391609
450.35,0.236217315450278,0.235987294018932,0.147101820957441
450.4,0.236641368416997,0.237398736727144,0.14740105400974
450.45,0.237182097865151,0.238813176129004,0.147695940271622
450.5,0.237601472765398,0.240229946292591,0.147992739121288
450.55,0.238144954017358,0.241650046115786,0.148285886667003
450.6,0.23853240799344,0.243072476700707,0.148581294543735
450.65,0.239069835277024,0.244497903979276,0.1488697475558
450.7,0.239470773091762,0.245926327951494,0.149157157338165
450.75,0.239993065454405,0.247357082685437,0.149442306789513
450.8,0.240380244250106,0.248790834113029,0.149727456240861
450.85,0.24088767687219,0.250227249268307,0.150007389543709
450.9,0.241287789145785,0.251665995185312,0.15028558413039
450.95,0.241806504163479,0.253107737795965,0.150561692257671
451,0.242192857418038,0.254552144134305,0.150840756202435
451.05,0.242696712695172,0.255998881234371,0.151116864329716
451.1,0.243078387883257,0.257448615028086,0.15139175535568
451.15,0.243584169423057,0.258900679583526,0.151663168949311
451.2,0.243969421956092,0.260355407866654,0.151934756414559
451.25,0.244443832932487,0.261812799877469,0.152205300650106
451.3,0.244807896576206,0.26327285561597,0.152472193581703
451.35,0.24530074463811,0.264735242116198,0.1527328271351
451.4,0.245659855034975,0.266200292344114,0.15299433004658
451.45,0.246162609590587,0.267667673333755,0.153253572627044
451.5,0.246525022152021,0.269137385085123,0.153514901666907
451.55,0.24700493673603,0.270609760564178,0.153775882963537
451.6,0.247346435588528,0.272084799770919,0.154034951672384
451.65,0.247827726074442,0.273562169739388,0.154288630361114
451.7,0.24818793719283,0.275041870469582,0.154541091948527
451.75,0.248646938067904,0.276523901961502,0.154794249022407
451.8,0.248994490888778,0.27800859718111,0.155045493508503
451.85,0.249454592485374,0.279495623162444,0.155293086690649
451.9,0.249797192059395,0.280984979905504,0.155539810514712
451.95,0.250250689326854,0.28247633444433,0.155784100136141
452,0.25059549034392,0.283970352710842,0.156027346527871
452.05,0.251027523541682,0.285466701739081,0.156269201946667
452.1,0.251359941441615,0.286965381529046,0.156508275419596
452.15,0.251799954870418,0.288466059114777,0.156743002102108
452.2,0.252113110143699,0.289969067462233,0.15697772878462
452.25,0.252546519243364,0.291474406571416,0.157208282548332
452.3,0.25287618533949,0.292982076442325,0.157437271467494
452.35,0.253302714929636,0.294491744109,0.157665912643422
452.4,0.253627152598528,0.29600340957144,0.157894901562584
452.45,0.254033043660119,0.297517405795606,0.158121804022346
452.5,0.254359132411296,0.299033732781498,0.158346272279474
452.55,0.25475153963423,0.300552057563155,0.158568132462352
452.6,0.255058640939136,0.302072380140578,0.15878790618583
452.65,0.255464807181107,0.303594700513766,0.159002637632425
452.7,0.255766955239159,0.305119351648681,0.159218238437103
452.75,0.256153033313337,0.306646000579361,0.159431405039147
452.8,0.256456832453673,0.308174647305806,0.159642659053408
452.85,0.256836306198713,0.309704958862056,0.159850783378569
452.9,0.257134601731435,0.311237601180031,0.16005838608888
452.95,0.257513800296094,0.312772241293773,0.160263032981707
453,0.257800538252825,0.314308546237318,0.160467853746151
453.05,0.258179186456722,0.31584718194259,0.160669197078261
453.1,0.258460695986219,0.317387482477666,0.160870540410372
453.15,0.258832464680598,0.318929780808508,0.161068927924999
453.2,0.259102691814484,0.320473743969154,0.161266967696392
453.25,0.259467580999345,0.322019704925565,0.161461008420602
453.3,0.259738633674374,0.323567663677742,0.161654179786729
453.35,0.260090589381339,0.325117287259723,0.161844395335372
453.4,0.260362192417129,0.32666890863747,0.162033915397549
453.45,0.260713047402572,0.328222194845021,0.162220479642242
453.5,0.260979146830748,0.329777145882376,0.162407739373401
453.55,0.261317068338296,0.331334094715497,0.162592043287078
453.6,0.261566656943627,0.332892708378422,0.162775477842671
453.65,0.261908981337267,0.334454318734996,0.162953696249763
453.7,0.262158845122978,0.336015929091569,0.163131914656856
453.75,0.262482732431109,0.337577539448142,0.163307698861315
453.8,0.26273259621682,0.339142479464324,0.163482265964457
453.85,0.263055107623047,0.340710749140115,0.163653529506883
453.9,0.26329423937391,0.342279018815906,0.163825314664158
453.95,0.263604367663003,0.343850618151306,0.16399310077425
454,0.263843224233485,0.345422217486706,0.164159669783026
454.05,0.264136016158592,0.346993816822106,0.164323109102701
454.1,0.26436964430184,0.348568745817115,0.164484635834592
454.15,0.264670416457988,0.350147004471733,0.164642163519301
454.2,0.264893587746768,0.351725263126351,0.164800734433709
454.25,0.265182527146545,0.353303521780968,0.164956349530634
454.3,0.265395241580856,0.354885110095195,0.165110747526242
454.35,0.265681979537587,0.356466698409422,0.165260624859816
454.4,0.265894418791518,0.358051616383257,0.165410328321774
454.45,0.266169048811496,0.359636534357093,0.165557249837865
454.5,0.266380662524285,0.361221452330928,0.165703475867489
454.55,0.266648413034744,0.362809699964373,0.16584674607963
454.6,0.266845167006973,0.364401277257426,0.165989668548537
454.65,0.267110165713625,0.36598952489087,0.166128070355411
454.7,0.267293160666817,0.367584431843533,0.166265950547435
454.75,0.267546876977859,0.369176009136586,0.166399310077425
454.8,0.267746107573514,0.370770916089248,0.166530930891249
454.85,0.267992394014276,0.37236582304191,0.166661334603755
454.9,0.268173462704803,0.373964059654182,0.166792259931112
454.95,0.268416722161377,0.375562296266453,0.166919186211285
455,0.26859641495,0.377160532878724,0.167045069261759
455.05,0.268828392010963,0.378762099150604,0.167168344237982
455.1,0.269006433717302,0.380363665422484,0.167290575984505
455.15,0.269235108613696,0.381965231694364,0.167410199656777
455.2,0.26940379418709,0.383570127625853,0.167529475585817
455.25,0.269624764032823,0.385175023557342,0.167645621825756
455.3,0.269780791308703,0.38678324914844,0.167760724835996
455.35,0.269994606464537,0.388388145079928,0.167871654927435
455.4,0.27015558698727,0.389999700330635,0.16798119404594
455.45,0.270358394927875,0.391607925921733,0.168088646705046
455.5,0.270513871842993,0.39321948117244,0.168195403877685
455.55,0.270709525093699,0.394831036423146,0.16829920523284
455.6,0.270859223220821,0.396442591673853,0.168401789486679
455.65,0.27104111745249,0.39805414692456,0.168501591794651
455.7,0.271185036791617,0.399669031834876,0.168599307643222
455.75,0.271369132466332,0.401283916745191,0.168693719931077
455.8,0.271507273017463,0.402902131315116,0.168787958347316
455.85,0.271672381245907,0.404517016225431,0.168879936432537
455.9,0.271805018189423,0.406135230795356,0.168969306443508
455.95,0.271973978943197,0.40775344536528,0.169055199022146
456,0.272100837098718,0.409374989594814,0.169140917729167
456.05,0.272259891358786,0.410993204164738,0.169224376105171
456.1,0.272380970726311,0.412614748394272,0.169306791251476
456.15,0.272532319935718,0.414236292623805,0.16938607670868
456.2,0.272647620515248,0.415861166512947,0.169464145064567
456.25,0.272794291658182,0.417482710742481,0.169539605346204
456.3,0.27290133682629,0.419107584631623,0.169613848526525
456.35,0.273037826295136,0.420732458520765,0.169685135889362
456.4,0.273137166412583,0.422357332409908,0.169754684536032
456.45,0.273270628897242,0.423985535958659,0.169821103493602
456.5,0.273368593112785,0.425610409847801,0.169886305349856
456.55,0.273486095135361,0.427238613396553,0.169949594618326
456.6,0.273574428037579,0.428866816945304,0.170010623555779
456.65,0.273692755601297,0.430495020494055,0.170068175060899
456.7,0.273778887060468,0.432123224042806,0.170124857207935
456.75,0.27388758331086,0.433751427591557,0.170179626767188
456.8,0.273962707554802,0.435382960799917,0.170233179225124
456.85,0.274063973934914,0.437014494008278,0.170283428122343
456.9,0.274138547818095,0.438642697557029,0.170331938303396
456.95,0.274232109147546,0.440274230765389,0.170378188153431
457,0.274296501356639,0.441905763973749,0.17042322090215
457.05,0.27438235763543,0.443540626841718,0.170465123961769
457.1,0.274445373942619,0.445172160050078,0.170505288305221
457.15,0.274522424449226,0.446803693258438,0.170543192317656
457.2,0.27457938678804,0.448438556126407,0.170579705357158
457.25,0.274647631522463,0.450073418994376,0.17061361032241
457.3,0.274698815073281,0.451704952202736,0.170645776571495
457.35,0.27476183138047,0.453339815070705,0.170675508617947
457.4,0.274806135421769,0.454974677938674,0.170703501948231
457.45,0.274860621137155,0.456609540806643,0.170729234947499
457.5,0.274899146390459,0.458244403674612,0.170753055358984
457.55,0.274946752596327,0.459879266542581,0.170774441567835
457.6,0.274978948700873,0.46151412941055,0.170793915188903
457.65,0.275018299495319,0.463148992278519,0.17081130235057
457.7,0.275045267172632,0.464787184806097,0.170826429181221
457.75,0.275077188096797,0.466422047674066,0.170839469552472
457.8,0.275098652166495,0.468056910542035,0.170850597335939
457.85,0.27512286804,0.469695103069613,0.170859638660006
457.9,0.275138002960941,0.471329965937582,0.170866593524673
457.95,0.275155064144547,0.472964828805551,0.17087146192994
458,0.275165245818634,0.474603021333129,0.170874243875807
458.05,0.275174326771199,0.476237884201098,0.170874939362274
458.1,0.27517872965729,0.477872747069067,0.170873722260957
458.15,0.275180380739575,0.479510939596645,0.17087041870024
458.2,0.27517872965729,0.481145802464614,0.170865028680123
458.25,0.275172675688914,0.482780665332583,0.170857552200606
458.3,0.275165245818634,0.484418857860161,0.170847989261689
458.35,0.275151486799597,0.48605372072813,0.170836339863372
458.4,0.275138002960941,0.487688583596099,0.170822604005654
458.45,0.275117089252005,0.489323446464068,0.170806781688537
458.5,0.275098101805734,0.490961638991646,0.170788699040403
458.55,0.275068932685375,0.492596501859615,0.170768877676102
458.6,0.27504471681187,0.494231364727584,0.170746622109167
458.65,0.275007842640851,0.495866227595553,0.170722627826066
458.7,0.274977022438208,0.497501090463522,0.170696373211948
458.75,0.274932443216528,0.499132623671882,0.170668206010046
458.8,0.274895018684748,0.500767486539851,0.170637604605511
458.85,0.274842459232027,0.50240234940782,0.170604916741576
458.9,0.274801182174916,0.50403388261618,0.170569968546625
458.95,0.274739816950011,0.505668745484149,0.170533281635506
459,0.274691660383381,0.507300278692509,0.170494160521754
459.05,0.274624516370481,0.508931811900869,0.170453126820218
459.1,0.274570581015856,0.51056334510923,0.170409832787666
459.15,0.274496007132675,0.51219487831759,0.170364973910564
459.2,0.274434917088151,0.51382641152595,0.170317680830828
459.25,0.274351262252406,0.515454615074701,0.170268475163309
459.3,0.274288521125598,0.517086148283061,0.17021666142154
459.35,0.274198537141096,0.518714351831812,0.170163456706837
459.4,0.274128916504769,0.520342555380563,0.170108339404351
459.45,0.274031502649987,0.521970758929315,0.170051657257314
459.5,0.273952801061096,0.523598962478066,0.169992367036028
459.55,0.273845755892988,0.525227166026817,0.169931164226958
459.6,0.273762926598385,0.526852039915959,0.169866831728788
459.65,0.273650102642282,0.528480243464711,0.169800934386068
459.7,0.273561219379303,0.530105117353853,0.169732602840714
459.75,0.27344096555292,0.531729991242995,0.169663054194044
459.8,0.273350706388037,0.533351535472529,0.169590723601507
459.85,0.273218619805282,0.534976409361671,0.169517697522503
459.9,0.273118178966312,0.536597953591204,0.169441541754399
459.95,0.272980313595562,0.538219497820738,0.169363473398512
460,0.272876295411642,0.539841042050271,0.169282449225141
460.05,0.272730724990231,0.541459256620196,0.169200207950454
460.1,0.272616249951843,0.543080800849729,0.169115358601516
460.15,0.272462699299391,0.544699015419654,0.169028770536411
460.2,0.272331438257778,0.546317229989578,0.168938705038973
460.25,0.272188894820555,0.547932114899894,0.168845857595669
460.3,0.272062311845415,0.549550329469818,0.168751793051047
460.35,0.271896378075829,0.551165214380134,0.168658423992892
460.4,0.271763741132312,0.552776769630841,0.16856175137402
460.45,0.271589827131685,0.554391654541156,0.168462992295749
460.5,0.271451411400173,0.556003209791863,0.168361277399993
460.55,0.271276121497642,0.55761476504257,0.168257997659688
460.6,0.271134953962322,0.559222990633668,0.168152631459983
460.65,0.270942878056566,0.560834545884374,0.168046743645427
460.7,0.270792629568682,0.562439441815863,0.167937204526921
460.75,0.270592573431885,0.564047667406961,0.167825752820632
460.8,0.270435995795244,0.56565256333845,0.167710649810393
460.85,0.270238691462253,0.567257459269939,0.167593981955604
460.9,0.270076335037617,0.568862355201428,0.167475749256264
460.95,0.269857291454548,0.570463921473308,0.167356994942075
461,0.269688881061536,0.572065487745188,0.167233546094235
461.05,0.269480569513316,0.573667054017068,0.167108358530228
461.1,0.269306380332308,0.575265290629339,0.166981953864905
461.15,0.269083209043528,0.57686352724161,0.166855549199582
461.2,0.268903241074524,0.578458434194272,0.166725840973542
461.25,0.268672364735084,0.580053341146935,0.166594915646185
461.3,0.268494598209126,0.581648248099597,0.166460686758112
461.35,0.268252439474075,0.58323982539265,0.166326457870038
461.4,0.268056511042989,0.584831402685703,0.166189273164481
461.45,0.267806647257277,0.586422979978757,0.166049480384674
461.5,0.267617598335709,0.588011227612201,0.165905688557683
461.55,0.267360304679717,0.589596145586037,0.165761896730692
461.6,0.267152268311878,0.591184393219481,0.165615844572684
461.65,0.266887269605226,0.592765981533708,0.165467358212043
461.7,0.26669134117414,0.594350899507543,0.165315046675835
461.75,0.266418912597207,0.59593248782177,0.165163604497711
461.8,0.266213077672414,0.597510746476388,0.165010249731803
461.85,0.265928265978349,0.599089005131005,0.164856025607812
461.9,0.265707020952234,0.600667263785623,0.164697976308254
461.95,0.265419457454361,0.602242192780632,0.164537492806062
462,0.265192433640251,0.603817121775641,0.164373531871537
462.05,0.264897165091718,0.605388721111041,0.164208353835695
462.1,0.264669315736465,0.606960320446441,0.164040046110753
462.15,0.264366617317652,0.608528590122232,0.163871564514194
462.2,0.264138217601638,0.610096859798023,0.163700127100152
462.25,0.26382258570493,0.611661799814205,0.16352868968611
462.3,0.263577950346452,0.613226739830387,0.163353774839734
462.35,0.263260117006698,0.61478835018696,0.163176773533958
462.4,0.263009427679844,0.616349960543534,0.162996120924232
462.45,0.262689668077425,0.617908241240498,0.162814598956423
462.5,0.262444482358186,0.619466521937462,0.16263064278598
462.55,0.262094728094266,0.621021472974818,0.162447729845237
462.6,0.261838259979417,0.622573094352564,0.162259426884377
462.65,0.261492083060446,0.624124715730311,0.162068863592501
462.7,0.261235614945597,0.625676337108057,0.161874996739907
462.75,0.26087595418797,0.627224628826195,0.161681825373781
462.8,0.260607653316749,0.628769590884724,0.161484828832087
462.85,0.260246341476838,0.630314552943253,0.161286615189077
462.9,0.259972261817621,0.631856185342172,0.161084924113733
462.95,0.259609574075807,0.633397817741092,0.160882885295156
463,0.259323661660218,0.634936120480403,0.160678238402329
463.05,0.258953544048124,0.636474423219714,0.160472722151418
463.1,0.258668181993297,0.638006066639807,0.160263728468174
463.15,0.258290359330541,0.639541039719509,0.16005473478493
463.2,0.258012427145994,0.641069353479994,0.159842785284202
463.25,0.25762744979334,0.642597667240478,0.159632226756408
463.3,0.257324476194145,0.644125981000962,0.159419407897597
463.35,0.256925189461692,0.645650965101838,0.159203980964535
463.4,0.256629920913159,0.647172619543104,0.158983164011357
463.45,0.256216324800907,0.648690944324762,0.158762520929796
463.5,0.255922432154277,0.650209269106419,0.158537704929434
463.55,0.255508285681264,0.651727593888077,0.158313410543923
463.6,0.255208889427019,0.653239259350517,0.158086508084161
463.65,0.254787313083726,0.654750924812956,0.157860127239249
463.7,0.254475533712348,0.656259260615787,0.157630442833621
463.75,0.254046527498775,0.657767596418618,0.157399889069909
463.8,0.253714935139984,0.65927260256184,0.157165162387396
463.85,0.253285653746031,0.660774279045453,0.156928001502251
463.9,0.252948007418863,0.662275955529066,0.156687189313155
463.95,0.25251157133501,0.66377430235307,0.156445681637592
464,0.252183281140788,0.665269319517466,0.156200696529696
464.05,0.251724280265714,0.666761007022252,0.155957102394734
464.1,0.251383056593597,0.668252694527039,0.155708987597738
464.15,0.250931760769184,0.669741052372216,0.155459307956191
464.2,0.250577328438792,0.671229410217393,0.155206846368778
464.25,0.250134288025801,0.672711108743353,0.154953863166515
464.3,0.249766371856752,0.674192807269313,0.154699315119702
464.35,0.249308471703201,0.675671176135664,0.154444071586422
464.4,0.248950462027859,0.677149545002014,0.154184829005959
464.45,0.248469721902707,0.678621254549147,0.153926281911962
464.5,0.24810620861975,0.68009296409628,0.153663040284315
464.55,0.247618038624318,0.681561343983805,0.153398755426968
464.6,0.247257277145169,0.683029723871329,0.153130645394054
464.65,0.246761677279457,0.684491444439635,0.15286305697599
464.7,0.24638715678127,0.685953165007941,0.152592164997209
464.75,0.245884127045278,0.687411555916639,0.152320403660345
464.8,0.245521164123083,0.688866617165727,0.152044469404681
464.85,0.245019510288994,0.690321678414816,0.1517704477368
464.9,0.244625727164156,0.691770080344686,0.151494861224369
464.95,0.244116918640169,0.693218482274557,0.151217188252538
465,0.243717356727335,0.694663554544819,0.15093464687544
465.05,0.243210199285632,0.696105297155472,0.150650888397025
465.1,0.242796327992999,0.697547039766125,0.150364695715977
465.15,0.242273210089213,0.69898212305756,0.150077285933612
465.2,0.24186264096115,0.700417206348995,0.149785007745981
465.25,0.241341449320029,0.701848959980821,0.149492381815115
465.3,0.240925376584351,0.703277383953039,0.149197843296467
465.35,0.240378868348202,0.704702478265647,0.148903652521052
465.4,0.239975729090419,0.706127572578255,0.148604245597136
465.45,0.239449859382825,0.707546007571646,0.148305534159687
465.5,0.239022779431918,0.708964442565037,0.148007865951938
465.55,0.238462236996351,0.710376218239209,0.147710023872573
465.6,0.238039009570774,0.711787993913382,0.147405226928541
465.65,0.237490299891579,0.713196439927946,0.147099039011575
465.7,0.237052487905822,0.714601556282901,0.146791286250059
465.75,0.236487267403783,0.716006672637856,0.146483359616926
465.8,0.236053583123738,0.717405129673593,0.14617091232176
465.85,0.235471576618473,0.718800257049722,0.145858465026594
465.9,0.235022757417487,0.72019538442585,0.145541670941011
465.95,0.23444350271603,0.72158718214237,0.145222616524411
466,0.23398945508781,0.722972320539671,0.144900432418711
466.05,0.233403320876835,0.724357458936973,0.144578074441394
466.1,0.232953676134706,0.725739267674666,0.14425241290336
466.15,0.232350480740125,0.727117746752749,0.143927794595027
466.2,0.231895607570763,0.728492896171224,0.143599351111127
466.25,0.23129571434075,0.729864715930091,0.143270212140759
466.3,0.230814974215598,0.731233206029348,0.142938812839376
466.35,0.230218658330536,0.732598366468996,0.142605153206975
466.4,0.229763509980792,0.733960197249035,0.142268363885474
466.45,0.229139676057656,0.735318698369466,0.141935225867924
466.5,0.228648203897655,0.736673869830287,0.141598784289656
466.55,0.228027672139087,0.738029041291109,0.141257648177739
466.6,0.22754142840632,0.739377553432712,0.140911817532171
466.65,0.226914292318615,0.740722735914707,0.140566508501453
466.7,0.226433277013082,0.742064588737093,0.140218417524868
466.75,0.22577779734616,0.74340311189987,0.139871717521217
466.8,0.225291553613394,0.744741635062648,0.139519801369065
466.85,0.224661665721881,0.746073498906207,0.139166668115597
466.9,0.224170468742261,0.747402033090157,0.138813534862128
466.95,0.223512237271531,0.748727237614499,0.13846248806806
467,0.223004804649448,0.750049112479231,0.138106572868725
467.05,0.2223396936692,0.751370987343964,0.137747701851907
467.1,0.221849597411103,0.752686202889479,0.137384136301438
467.15,0.221177606921337,0.753998088775384,0.137022483338752
467.2,0.220682282236006,0.755306645001681,0.136658917788283
467.25,0.220003962597483,0.75661187156837,0.136295873852665
467.3,0.219481119874077,0.75791043881584,0.135929874099562
467.35,0.218807203121646,0.75920900606331,0.135560918528977
467.4,0.218279131971007,0.760504243651172,0.135188485526057
467.45,0.217610168465429,0.761796151579424,0.134815704779905
467.5,0.217088701643928,0.763081400188459,0.134441359189202
467.55,0.216390293837611,0.764366648797493,0.134069100057899
467.6,0.215852041012884,0.76564523808731,0.133692146392946
467.65,0.215147028877429,0.766923827377127,0.13331223691051
467.7,0.21461538038184,0.768195757347726,0.132927459022807
467.75,0.213927429429991,0.769464357658717,0.132543202749953
467.8,0.213367437355186,0.770729628310098,0.132159641963567
467.85,0.212661049317828,0.77199156930187,0.13177451633263
467.9,0.212119769508913,0.773250180634034,0.131384174553193
467.95,0.211394944386045,0.774505462306588,0.13099522374669
468,0.210848711330277,0.775754084659925,0.130602795507853
468.05,0.210129664995404,0.777002707013262,0.130209671782549
468.1,0.209566370756031,0.778244670047381,0.129814983212695
468.15,0.208828612155268,0.779483303421891,0.129419251413142
468.2,0.208260639849421,0.780718607136792,0.129018303465087
468.25,0.207528660036654,0.781950581192085,0.128615790672483
468.3,0.206992883835354,0.783179225587768,0.128211191420479
468.35,0.206242466937077,0.784401210664234,0.127811808316975
468.4,0.20565192984001,0.785623195740699,0.127411034240537
468.45,0.204932883505138,0.786838521497947,0.127004348529133
468.5,0.204350326639112,0.788050517595586,0.126595924101562
468.55,0.203599909740835,0.789259184033616,0.126189760005008
468.6,0.203012124447575,0.790461191152428,0.125779249118036
468.65,0.202255653580922,0.791663198271241,0.125366999514898
468.7,0.20166319022119,0.792858546070835,0.124951446351043
468.75,0.20090039020578,0.794050564210821,0.124535023829105
468.8,0.200303248779575,0.795239252691197,0.124115645489683
468.85,0.199560536931959,0.796424611511965,0.123695571663795
468.9,0.198971650917176,0.797606640673124,0.123276193324373
468.95,0.198183809487119,0.798782010515065,0.122860118545668
469,0.19760372924452,0.799954050697397,0.12243847987523
469.05,0.196809558665705,0.80112276122012,0.122015971846708
469.1,0.196198383040083,0.802288142083235,0.121590508000702
469.15,0.195438059648099,0.803446863627131,0.121161566722364
469.2,0.194808997297729,0.804602255511419,0.120732799315641
469.25,0.194016202620818,0.805754317736098,0.120303858037302
469.3,0.19339567086225,0.806903050301168,0.119869005123997
469.35,0.192583338378307,0.80804512354702,0.119432935109374
469.4,0.191958128553267,0.809183867133263,0.118992692175951
469.45,0.191180743977677,0.810319281059897,0.118550536654745
469.5,0.190551131266545,0.811451365326923,0.118110641464555
469.55,0.189740449864886,0.81257679027473,0.117673180476999
469.6,0.189078641049208,0.813698885562929,0.117231372699026
469.65,0.188317767296463,0.814817651191519,0.116783827157703
469.7,0.187679073632766,0.8159330871605,0.116338020332547
469.75,0.186857109835497,0.817041863810263,0.115897951270741
469.8,0.186199979086291,0.818147310800417,0.115452492188818
469.85,0.185385995520063,0.819249428130962,0.115001990830011
469.9,0.184724461884765,0.82034488614229,0.114548185910487
