time,velocity,acceleration,pedal
224.5,0.863127682457022,0.11435699,0.11435699
224.55,0.864835797836387,0.11448508,0.11448508
224.6,0.866543913215752,0.11454411,0.11454411
224.65,0.868252028595117,0.114676505,0.114676505
224.7,0.869966803293699,0.11472985,0.11472985
224.75,0.871678248332673,0.11485526,0.11485526
224.8,0.873393023031255,0.11489695,0.11489695
224.85,0.875111127389447,0.115029514,0.115029514
224.9,0.876829231747638,0.115085304,0.115085304
224.95,0.87854733610583,0.11522281,0.11522281
225.0,0.88026877012363,0.115275174,0.115275174
225.05,0.881990204141431,0.11540188,0.11540188
225.1,0.88371496781884,0.11545083,0.11545083
225.15,0.885443061155858,0.11558664,0.11558664
225.2,0.887167824833267,0.11563326,0.11563326
225.25,0.888899247829894,0.11577354,0.11577354
225.3,0.890627341166912,0.11581935,0.11581935
225.35,0.892362093823148,0.11595255,0.11595255
225.4,0.894093516819775,0.116002604,0.116002604
225.45,0.89583159913562,0.11613409,0.11613409
225.5,0.897566351791856,0.11618776,0.11618776
225.55,0.899304434107701,0.11632428,0.11632428
225.6,0.901045846083155,0.11636563,0.11636563
225.65,0.902787258058609,0.11650047,0.11650047
225.7,0.904531999693671,0.116542324,0.116542324
225.75,0.906276741328734,0.11668575,0.11668575
225.8,0.908021482963797,0.11673756,0.11673756
225.85,0.909769554258468,0.11686988,0.11686988
225.9,0.91151762555314,0.11691812,0.11691812
225.95,0.91326902650742,0.1170512,0.1170512
226.0,0.91502375712131,0.11710195,0.11710195
226.05,0.916778487735199,0.11723721,0.11723721
226.1,0.918533218349088,0.117284656,0.117284656
226.15,0.920291278622586,0.117423154,0.117423154
226.2,0.922049338896085,0.11746613,0.11746613
226.25,0.923810728829192,0.11760408,0.11760408
226.3,0.925572118762299,0.11764567,0.11764567
226.35,0.927336838355015,0.1177853,0.1177853
226.4,0.929101557947731,0.11783716,0.11783716
226.45,0.930869607200056,0.11796902,0.11796902
226.5,0.932637656452381,0.11801967,0.11801967
226.55,0.934405705704706,0.11814819,0.11814819
226.6,0.93617708461664,0.11820023,0.11820023
226.65,0.937951793188182,0.11833584,0.11833584
226.7,0.939726501759725,0.118385114,0.118385114
226.75,0.941501210331268,0.1185221,0.1185221
226.8,0.943279248562419,0.11856836,0.11856836
226.85,0.94506061645318,0.118696734,0.118696734
226.9,0.94684198434394,0.11874615,0.11874615
226.95,0.948623352234701,0.11887377,0.11887377
227.0,0.95040804978507,0.11893123,0.11893123
227.05,0.95219274733544,0.11906931,0.11906931
227.1,0.953980774545418,0.11911601,0.11911601
227.15,0.955768801755396,0.11925675,0.11925675
227.2,0.957560158624984,0.11929509,0.11929509
227.25,0.959351515494571,0.11944035,0.11944035
227.3,0.961146202023767,0.119487,0.119487
227.35,0.962940888552963,0.11964739,0.11964739
227.4,0.964738904741768,0.119661584,0.119661584
227.45,0.966536920930573,0.119822145,0.119822145
227.5,0.968338266778987,0.11982672,0.11982672
227.55,0.970139612627401,0.11998734,0.11998734
227.6,0.971940958475815,0.12001356,0.12001356
227.65,0.973745633983838,0.12010347,0.12010347
227.7,0.975550309491861,0.12009946,0.12009946
227.75,0.977358314659492,0.120174505,0.120174505
227.8,0.979169649486733,0.12014608,0.12014608
227.85,0.980980984313974,0.12021159,0.12021159
227.9,0.982792319141214,0.1201579,0.1201579
227.95,0.984606983628064,0.120213225,0.120213225
228.0,0.986361714241953,0.120177165,0.120177165
228.05,0.987916665279309,0.120225206,0.120225206
228.1,0.989295144357392,0.1201832,0.1201832
228.15,0.990517129433858,0.12022172,0.12022172
228.2,0.99159926880675,0.120172605,0.120172605
228.25,0.992554881114504,0.12021494,0.12021494
228.3,0.993407273974382,0.12014818,0.12014818
228.35,0.994159777045993,0.120186366,0.120186366
228.4,0.994825708967772,0.12012472,0.12012472
228.45,0.995415058718547,0.12016833,0.12016833
228.5,0.995937815277144,0.12011096,0.12011096
228.55,0.99640396762239,0.12013477,0.12013477
228.6,0.996813515754284,0.12007386,0.12007386
228.65,0.997176448651654,0.12009908,0.12009908
228.7,0.997499425633717,0.1200431,0.1200431
228.75,0.997785776360083,0.12007536,0.12007536
228.8,0.998038830490359,0.12000947,0.12000947
228.85,0.998261917684155,0.120042205,0.120042205
228.9,0.99845836760108,0.1199747,0.1199747
228.95,0.998634839560352,0.11977265,0.11977265
229.0,0.99879133356197,0.11941871,0.11941871
229.05,0.998927849605935,0.11900912,0.11900912
229.1,0.999051047011464,0.118689775,0.118689775
229.15,0.999160925778558,0.11837428,0.11837428
229.2,0.999254156247607,0.11814031,0.11814031
229.25,0.999340727397438,0.117816135,0.117816135
229.3,0.999413979908834,0.117568545,0.117568545
229.35,0.999483902760621,0.1172127,0.1172127
229.4,0.999540506973972,0.11700404,0.11700404
229.45,0.999593781527714,0.11673812,0.11673812
229.5,0.999640396762239,0.116571374,0.116571374
229.55,0.999680352677546,0.11629477,0.11629477
229.6,0.999716978933244,0.11612664,0.11612664
229.65,0.999750275529333,0.11585769,0.11585769
229.7,0.999776912806204,0.11568522,0.11568522
229.75,0.999803550083075,0.115411185,0.115411185
229.8,0.999826857700337,0.115240864,0.115240864
229.85,0.999846835657991,0.11496521,0.11496521
229.9,0.999863483956035,0.1147995,0.1147995
229.95,0.99988013225408,0.11452725,0.11452725
230.0,0.999893450892515,0.114350654,0.114350654
230.05,0.999903439871342,0.11407909,0.11407909
230.1,0.999916758509777,0.113924116,0.113924116
230.15,0.999926747488604,0.1136493,0.1136493
230.2,0.999933406807822,0.11349701,0.11349701
230.25,0.99994006612704,0.11319946,0.11319946
230.3,0.999946725446258,0.11303786,0.11303786
230.35,0.999953384765475,0.11275616,0.11275616
230.4,0.999960044084693,0.11260193,0.11260193
230.45,0.999963373744302,0.112317905,0.112317905
230.5,0.999966703403911,0.11216052,0.11216052
230.55,0.99997003306352,0.11188635,0.11188635
230.6,0.999973362723129,0.111716345,0.111716345
230.65,0.999976692382738,0.111432895,0.111432895
230.7,0.999980022042347,0.11127565,0.11127565
230.75,0.999983351701955,0.11099718,0.11099718
230.8,0.999983351701955,0.11082677,0.11082677
230.85,0.999986681361564,0.110563986,0.110563986
230.9,0.999986681361564,0.11039383,0.11039383
230.95,0.999990011021173,0.11011887,0.11011887
231.0,0.999990011021173,0.10994852,0.10994852
231.05,0.999990011021173,0.10967273,0.10967273
231.1,0.999993340680782,0.10950485,0.10950485
231.15,0.999993340680782,0.10924198,0.10924198
231.2,0.999993340680782,0.10907005,0.10907005
231.25,0.999993340680782,0.10879375,0.10879375
231.3,0.999993340680782,0.10861865,0.10861865
231.35,0.999996670340391,0.10836207,0.10836207
231.4,0.999996670340391,0.108185604,0.108185604
231.45,0.999996670340391,0.107909225,0.107909225
231.5,0.999996670340391,0.10774583,0.10774583
231.55,0.999996670340391,0.10747121,0.10747121
231.6,0.999996670340391,0.10729982,0.10729982
231.65,0.999996670340391,0.107021995,0.107021995
231.7,0.999996670340391,0.106849015,0.106849015
231.75,0.999996670340391,0.106592365,0.106592365
231.8,0.999996670340391,0.10641408,0.10641408
231.85,0.999996670340391,0.106146045,0.106146045
231.9,1.0,0.10597528,0.10597528
231.95,1.0,0.105705604,0.105705604
232.0,1.0,0.10552484,0.10552484
232.05,1.0,0.10525497,0.10525497
232.1,1.0,0.10509309,0.10509309
232.15,1.0,0.10482119,0.10482119
232.2,1.0,0.104643196,0.104643196
232.25,1.0,0.10439414,0.10439414
232.3,1.0,0.104220115,0.104220115
232.35,1.0,0.10394544,0.10394544
232.4,1.0,0.10377364,0.10377364
232.45,1.0,0.10350113,0.10350113
232.5,1.0,0.10333052,0.10333052
232.55,1.0,0.10305294,0.10305294
232.6,1.0,0.10288825,0.10288825
232.65,1.0,0.10261724,0.10261724
232.7,1.0,0.10245578,0.10245578
232.75,1.0,0.10218099,0.10218099
232.8,1.0,0.102005735,0.102005735
232.85,1.0,0.10173346,0.10173346
232.9,1.0,0.10155807,0.10155807
232.95,1.0,0.10128422,0.10128422
233.0,1.0,0.10110823,0.10110823
233.05,1.0,0.10084887,0.10084887
233.1,1.0,0.10067097,0.10067097
233.15,1.0,0.10040997,0.10040997
233.2,1.0,0.10023612,0.10023612
233.25,1.0,0.099971354,0.099971354
233.3,1.0,0.099810585,0.099810585
233.35,1.0,0.09951447,0.09951447
233.4,1.0,0.09934888,0.09934888
233.45,1.0,0.09908311,0.09908311
233.5,1.0,0.098910324,0.098910324
233.55,1.0,0.098624155,0.098624155
233.6,1.0,0.09847582,0.09847582
233.65,1.0,0.098197,0.098197
233.7,1.0,0.09801827,0.09801827
233.75,1.0,0.09775944,0.09775944
233.8,1.0,0.09759196,0.09759196
233.85,1.0,0.097310685,0.097310685
233.9,1.0,0.09714003,0.09714003
233.95,1.0,0.09686632,0.09686632
234.0,1.0,0.09669748,0.09669748
234.05,1.0,0.09643352,0.09643352
234.1,1.0,0.096263036,0.096263036
234.15,1.0,0.09599217,0.09599217
234.2,1.0,0.0958208,0.0958208
234.25,1.0,0.09554317,0.09554317
234.3,1.0,0.09536472,0.09536472
234.35,1.0,0.09510916,0.09510916
234.4,1.0,0.094937004,0.094937004
234.45,1.0,0.094660245,0.094660245
234.5,1.0,0.09450444,0.09450444
234.55,1.0,0.09421322,0.09421322
234.6,1.0,0.094044626,0.094044626
234.65,1.0,0.09377685,0.09377685
234.7,1.0,0.093613096,0.093613096
234.75,1.0,0.09333158,0.09333158
234.8,1.0,0.093175106,0.093175106
234.85,1.0,0.092896566,0.092896566
234.9,1.0,0.09272938,0.09272938
234.95,1.0,0.09246374,0.09246374
235.0,1.0,0.09229013,0.09229013
235.05,1.0,0.09202647,0.09202647
235.1,1.0,0.09185521,0.09185521
235.15,1.0,0.09157811,0.09157811
235.2,1.0,0.09141,0.09141
235.25,1.0,0.091139615,0.091139615
235.3,1.0,0.090971686,0.090971686
235.35,1.0,0.09069436,0.09069436
235.4,1.0,0.09052482,0.09052482
235.45,1.0,0.090247795,0.090247795
235.5,1.0,0.09008113,0.09008113
235.55,1.0,0.08980227,0.08980227
235.6,1.0,0.08964823,0.08964823
235.65,1.0,0.08936917,0.08936917
235.7,1.0,0.08919963,0.08919963
235.75,1.0,0.088930555,0.088930555
235.8,1.0,0.08875577,0.08875577
235.85,1.0,0.0884954,0.0884954
235.9,1.0,0.088323936,0.088323936
235.95,1.0,0.088053085,0.088053085
236.0,1.0,0.08788078,0.08788078
236.05,1.0,0.08761048,0.08761048
236.1,1.0,0.087435596,0.087435596
236.15,1.0,0.08715944,0.08715944
236.2,1.0,0.08698906,0.08698906
236.25,1.0,0.08672868,0.08672868
236.3,1.0,0.086554624,0.086554624
236.35,1.0,0.08627754,0.08627754
236.4,1.0,0.08610787,0.08610787
236.45,1.0,0.08584179,0.08584179
236.5,1.0,0.08567139,0.08567139
236.55,1.0,0.08539376,0.08539376
236.6,1.0,0.08522523,0.08522523
236.65,1.0,0.08495452,0.08495452
236.7,1.0,0.084795736,0.084795736
236.75,1.0,0.08452031,0.08452031
236.8,1.0,0.08435089,0.08435089
236.85,1.0,0.08407995,0.08407995
236.9,1.0,0.083914034,0.083914034
236.95,1.0,0.0836323,0.0836323
237.0,1.0,0.0834672,0.0834672
237.05,1.0,0.08319625,0.08319625
237.1,1.0,0.08303092,0.08303092
237.15,1.0,0.08275596,0.08275596
237.2,1.0,0.08257618,0.08257618
237.25,1.0,0.08231482,0.08231482
237.3,1.0,0.08214232,0.08214232
237.35,1.0,0.081869036,0.081869036
237.4,1.0,0.081712455,0.081712455
237.45,1.0,0.08144228,0.08144228
237.5,1.0,0.081268,0.081268
237.55,1.0,0.08099072,0.08099072
237.6,1.0,0.08083107,0.08083107
237.65,1.0,0.08055072,0.08055072
237.7,1.0,0.080379546,0.080379546
237.75,1.0,0.080118895,0.080118895
237.8,1.0,0.079948924,0.079948924
237.85,1.0,0.079683095,0.079683095
237.9,1.0,0.07950646,0.07950646
237.95,1.0,0.07923162,0.07923162
238.0,1.0,0.0790737,0.0790737
238.05,1.0,0.07879526,0.07879526
238.1,1.0,0.07862248,0.07862248
238.15,1.0,0.0783529,0.0783529
238.2,1.0,0.07819359,0.07819359
238.25,1.0,0.07791151,0.07791151
238.3,1.0,0.07774587,0.07774587
238.35,1.0,0.07745984,0.07745984
238.4,1.0,0.07732165,0.07732165
238.45,1.0,0.0770269,0.0770269
238.5,1.0,0.07686441,0.07686441
238.55,1.0,0.07659058,0.07659058
238.6,1.0,0.07642543,0.07642543
238.65,1.0,0.07614385,0.07614385
238.7,1.0,0.07597689,0.07597689
238.75,1.0,0.07571463,0.07571463
238.8,1.0,0.07554356,0.07554356
238.85,1.0,0.07526928,0.07526928
238.9,1.0,0.075094074,0.075094074
