time,pedal,velocity,acceleration
415.35,0.196478706675804,0.38621236338086,0.479841021786666
415.4,0.19474841165573,0.381048661304988,0.481373246426432
415.45,0.193028628464387,0.375894154398681,0.482904826081926
415.5,0.191319441331174,0.370748836856906,0.484435744628539
415.55,0.189620936591221,0.365612694167085,0.485965985941665
415.6,0.187933202685397,0.36048573019924,0.487495541959
415.65,0.186256330160301,0.355367939148338,0.489024396555939
415.7,0.184590411668271,0.350259315209348,0.490552533607873
415.75,0.182935539861644,0.345159861284787,0.4920799450525
415.8,0.181291811604226,0.340069561894571,0.493606614765212
415.85,0.179659323759823,0.33498842090872,0.495132526621403
415.9,0.178038177403711,0.329916431554699,0.496657664496466
415.95,0.176428475716903,0.324853588027475,0.498182012265795
416,0.174830321880408,0.319799883554513,0.499705553804782
416.05,0.173243821180974,0.314755311363275,0.501228281051123
416.1,0.17166908101108,0.309719875323783,0.502750177880213
416.15,0.170106210868944,0.304693567695995,0.504271228167444
416.2,0.16855532025278,0.299676381707374,0.505791423850512
416.25,0.167016522872276,0.29466831155289,0.507310748804812
416.3,0.165489932437116,0.289669349492499,0.508829186905736
416.35,0.163975664762721,0.284679489721172,0.51034673009098
416.4,0.162473839875983,0.279698734173919,0.511863354173635
416.45,0.160984577803791,0.274727075110697,0.513379051091397
416.5,0.159508000678771,0.269764505758971,0.514893804719659
416.55,0.158044234845018,0.264811018378699,0.516407598933815
416.6,0.156593402435159,0.259866606197343,0.517920425671561
416.65,0.155155634004757,0.254931261474863,0.519432260745986
416.7,0.153731058003643,0.250004986146269,0.520943104157091
416.75,0.152319802881648,0.245087772471518,0.522452923655663
416.8,0.150922005511542,0.240179612710571,0.5239617192417
416.85,0.149537798554624,0.235280499123383,0.525469474790596
416.9,0.148167318883665,0.230390423969915,0.526976174177745
416.95,0.146810705477169,0.225509379510124,0.528481809340843
417,0.145468099419377,0.220637367679021,0.529986348030676
417.05,0.144139641794527,0.215774379769058,0.531489798309548
417.1,0.14282547789833,0.210920408040194,0.532992135990548
417.15,0.141525755132231,0.206075443784883,0.534493353011374
417.2,0.140240616686203,0.201239492808155,0.535995884187656
417.25,0.138969765651623,0.196412634445437,0.537511855223734
417.3,0.137710812019355,0.191595009952492,0.539051755176354
417.35,0.136460081281958,0.186786807025332,0.540621542087739
417.4,0.135213361969588,0.181988211424956,0.542222409178797
417.45,0.133966533159002,0.177205017540099,0.54384435919329
417.5,0.133632165616422,0.17445029798858,0.546421949650077
417.55,0.13396169839162,0.173716358784965,0.54771762580128
417.6,0.13518677748734,0.174991600992984,0.54708078394807
417.65,0.137541115264009,0.178279708678994,0.548001381588563
417.7,0.139671573409472,0.181570637129497,0.548471418715147
417.75,0.141764183075441,0.184863087755954,0.548725200677182
417.8,0.143834946373312,0.188161174584042,0.549664568672572
417.85,0.145747222374549,0.191460021677727,0.549791315338358
417.9,0.14768539470386,0.19475392036924,0.548966661020904
417.95,0.149780958294779,0.1980462972718,0.548713011280646
418,0.151879817992571,0.201342874211249,0.549413003037747
418.05,0.15383745005002,0.204638727456797,0.549292390978631
418.1,0.155853698608207,0.20793367618172,0.549141577530915
418.15,0.157891219511154,0.211229779140364,0.549333807031283
418.2,0.159885718143902,0.214526990182731,0.549518312844978
418.25,0.161856523468452,0.217824058324577,0.54949439199074
418.3,0.163841339300307,0.221121208704367,0.54950819465419
418.35,0.165822381865755,0.224419305304258,0.54966590943363
418.4,0.167775309921961,0.227718009497423,0.54976694622005
418.45,0.169718005580459,0.231016839466266,0.549787343847695
418.5,0.171662249164698,0.234316049664659,0.549851100543115
418.55,0.173595903008013,0.237615889708947,0.549956055608996
418.6,0.175513700667363,0.240916197058253,0.550034937185627
418.65,0.177422558850248,0.244216849806922,0.550092864835677
418.7,0.179324950952906,0.24751792729038,0.550163474489002
418.75,0.181217460631001,0.250819483688919,0.550244081398563
418.8,0.183098922149679,0.254121497717425,0.550319028571126
418.85,0.184970892910488,0.257423932610699,0.550388977115571
418.9,0.186833987788026,0.260726801913816,0.550460715491374
418.95,0.188687620545691,0.264030121106857,0.550534485567638
419,0.190531512594752,0.267333870839718,0.550607626784236
419.05,0.192365885669097,0.270638048209885,0.550679784399817
419.1,0.194190887380744,0.273942657087378,0.550751917828488
419.15,0.196006468666068,0.277247692634671,0.550824301188564
419.2,0.197812582777756,0.280553167429331,0.55089666036173
419.25,0.199609248456847,0.283859074698822,0.550968882475739
419.3,0.201396486760691,0.287165416378155,0.551041056215926
419.35,0.203174301900757,0.29047219633735,0.551113246080721
419.4,0.204942689665576,0.293779407803871,0.551185460132426
419.45,0.206701643737944,0.297087054647739,0.551257690308737
419.5,0.208451166223594,0.300395131063923,0.551329952734263
419.55,0.210191250805322,0.303703639954937,0.551402263533608
419.6,0.211921889060189,0.307012585190804,0.551474638831382
419.65,0.21364307467099,0.310321970641543,0.551547094752189
419.7,0.21535479289758,0.313631790502124,0.551619647420637
419.75,0.21705703110555,0.316942048642568,0.551692312961333
419.8,0.21874977244902,0.320252740225347,0.551765107498884
419.85,0.220433000082111,0.323563868152979,0.551838047157896
419.9,0.222106695053209,0.326875437262989,0.551911140000674
419.95,0.223770834199229,0.330187442717851,0.551984394089519
420,0.225425400674293,0.33349988742008,0.552057809424433
420.05,0.22707036920958,0.336812766532151,0.552131402130022
420.1,0.228705718747742,0.34012608489159,0.552205188330893
420.15,0.230331426125696,0.343439846368417,0.552279192213956
420.2,0.231947457651681,0.346754056767663,0.552353437966122
420.25,0.233553781739674,0.350068720926856,0.552427941711997
420.3,0.235150362592182,0.353383833040963,0.552502719576189
420.35,0.23673716020024,0.356699398915016,0.552577787683303
420.4,0.238314138766356,0.360015413711489,0.552653162157947
420.45,0.239881256175831,0.363331882267908,0.552728851062425
420.5,0.241438470313966,0.366648810389304,0.552804870521342
420.55,0.242985739066063,0.369966193238151,0.55288124472161
420.6,0.244523014000219,0.37328403661948,0.552957989787835
420.65,0.246050248790265,0.376602336663271,0.553035121844624
420.7,0.247567390792828,0.379921098207049,0.553112657016584
420.75,0.249074387364536,0.383240327055847,0.553190595303715
420.8,0.25057118375628,0.386560029014694,0.553268952830623
420.85,0.252057725218952,0.389880209888623,0.553347745721916
420.9,0.25353395489771,0.393200866775118,0.5534269901022
420.95,0.254999813831975,0.396522005479209,0.553506702096083
421,0.256455240955436,0.399843622130877,0.55358689782817
421.05,0.257900168884573,0.403165723502658,0.55366759342307
421.1,0.259334534447341,0.406488315399583,0.553748796943084
421.15,0.260758268154485,0.409811394919136,0.553830524512821
421.2,0.262171300516754,0.413134968833854,0.553912792256886
421.25,0.263573562044896,0.416459033273716,0.553995616299888
421.3,0.264964979038188,0.419783595978764,0.554079012766432
421.35,0.266345477795908,0.423108663721534,0.554162989718822
421.4,0.267714982511598,0.426434242307057,0.554247555219361
421.45,0.269073413167331,0.429760339475376,0.55433273345496
421.5,0.270420689745182,0.43308695135647,0.554418532487922
421.55,0.271756728015752,0.436414085690379,0.554504976505158
421.6,0.273081443749644,0.439741740542094,0.55459207356897
421.65,0.274394752717462,0.443069922684151,0.554679831741663
421.7,0.275696564372605,0.446398639856592,0.554768275210145
421.75,0.27698679237994,0.449727889156902,0.554857412036722
421.8,0.278265341981396,0.453057678325121,0.554947266408303
421.85,0.279532120524636,0.45638800542624,0.555037838324888
421.9,0.280787033251588,0.459718878200301,0.555129151973388
421.95,0.282029981192713,0.463050304387344,0.555221215416105
422,0.283260867484202,0.466382291727412,0.555314044777646
422.05,0.28447959105078,0.469714838285494,0.555407656182619
422.1,0.285686048711435,0.473047951801633,0.555502057693327
422.15,0.286880135179422,0.476381640015869,0.55559727349668
422.2,0.288061745167994,0.479715901960697,0.555693303592679
422.25,0.289230769178936,0.48305074537616,0.555790180230536
422.3,0.290387097714031,0.486386178969804,0.555887903410251
422.35,0.291530623380798,0.489722187261546,0.555984038316194
422.4,0.29266167677962,0.493058690915958,0.556066459244024
422.45,0.293782683717128,0.496395548677278,0.556124677136997
422.5,0.294897354498255,0.499732572849496,0.556152733952888
422.55,0.296009936390338,0.503069577671609,0.55614943647079
422.6,0.297124588219851,0.506406428660393,0.556124717448514
422.65,0.298243588391978,0.509743054220462,0.556087598603583
422.7,0.299368082426517,0.513079412749092,0.556043062439508
422.75,0.300498777850403,0.51641547231861,0.555994067821644
422.8,0.301636102127824,0.519751228091491,0.555942315896011
422.85,0.30278032900432,0.523086663620145,0.555888870886661
422.9,0.303931622727215,0.526421767294511,0.555834393902473
422.95,0.305090086477521,0.529756547822135,0.555779279996316
423,0.306255781321551,0.53309099649547,0.555723787161898
423.05,0.307428743056797,0.536425115249527,0.555668068582984
423.1,0.308608994846344,0.539758906019315,0.555612212944912
423.15,0.309796547218867,0.543092352357248,0.555556284746109
423.2,0.310991408597305,0.546425457165839,0.555500308173486
423.25,0.312193583193129,0.549758223347605,0.555444307413952
423.3,0.313403071006337,0.55309064413001,0.555388306654419
423.35,0.314619872036931,0.55642273209062,0.555332305894885
423.4,0.31584398628491,0.559754481424405,0.555276321259959
423.45,0.31707541164454,0.563085896001386,0.555220352749639
423.5,0.318314148115819,0.566416978724078,0.555164392301623
423.55,0.319560193593014,0.569747721852439,0.555108447978213
423.6,0.320813543864655,0.573078126353976,0.555052511717107
423.65,0.322074198930741,0.576408192228687,0.554996591580607
423.7,0.323342154579802,0.579737919476572,0.554940687568715
423.75,0.324617408706105,0.583067317772685,0.554884799681429
423.8,0.325899961309648,0.586396387117024,0.554828927918751
423.85,0.327189806073227,0.589725127509591,0.554773072280679
423.9,0.328486942996842,0.593053538950384,0.554717232767214
423.95,0.329791372080493,0.596381611764352,0.554661409378355
424,0.33110308911271,0.599709345951495,0.554605610176407
424.05,0.332422094093493,0.603036741511812,0.554549827099066
424.1,0.333748382811373,0.606363798445304,0.554494068208635
424.15,0.335081951054879,0.609690526427023,0.554438325442811
424.2,0.336422798824011,0.613016925456969,0.554382598801593
424.25,0.337770924013035,0.61634298586009,0.554326888284983
424.3,0.339126324516215,0.619668717311437,0.554271193892979
424.35,0.340489000333553,0.62299411013596,0.554215515625583
424.4,0.341858947253576,0.626319174008709,0.554159853482793
424.45,0.343236163170552,0.629643908929685,0.554104207464609
424.5,0.344620645978745,0.632968305223836,0.554048577571033
424.55,0.346012391466684,0.636292372566214,0.553992963802064
424.6,0.347411399634371,0.639616101281766,0.553937366157701
424.65,0.348817666270335,0.642939491370493,0.553881784637945
424.7,0.350231191374576,0.646262552507447,0.553826219242796
424.75,0.351651970735625,0.649585275017576,0.553770669972254
424.8,0.353080002247746,0.65290765890088,0.553715136826319
424.85,0.354515285910939,0.65622971383241,0.553659627867294
424.9,0.355957817513735,0.659551430137115,0.553604135032875
424.95,0.357407597056134,0.662872817490047,0.553548666385367
425,0.3588646224324,0.666193875891206,0.553493213862466
425.05,0.360328889431064,0.669514605340592,0.553437777464172
425.1,0.361800398052126,0.672835005838205,0.553382349128181
425.15,0.363279144084116,0.676155077384044,0.553326928854494
425.2,0.364765127527034,0.679474819978111,0.553271524705413
425.25,0.366258346275145,0.682794233620404,0.553216128618636
425.3,0.367758796116979,0.686113318310924,0.553160756718769
425.35,0.369266477052537,0.689432064374619,0.553105400943509
425.4,0.370781384870348,0.692750471811489,0.553050061292856
425.45,0.372303517464677,0.696068540621533,0.552994737766809
425.5,0.373832874835525,0.699386270804752,0.552939430365369
425.55,0.375369452771421,0.702703672036198,0.55288414715084
425.6,0.376913249166631,0.706020744315871,0.552828880060917
425.65,0.37846426191542,0.709337487643771,0.552773637157905
425.7,0.380022488912053,0.712653902019898,0.5527184103795
425.75,0.381587928050794,0.715969987444251,0.552663191663398
425.8,0.38316057722591,0.719285743916832,0.552607989071902
425.85,0.384740436437399,0.722601171437639,0.552552794542711
425.9,0.386327501473793,0.725916270006673,0.552497616138126
425.95,0.387921772335091,0.729231029948882,0.552442461920451
426,0.389523244809824,0.732545451264266,0.552387323827383
426.05,0.391131916792255,0.735859543627877,0.552332201858922
426.1,0.392747786176651,0.739173307039714,0.552277096015068
426.15,0.394370848751542,0.742486741499778,0.552221998233517
426.2,0.396001106622662,0.74579984700807,0.552166916576573
426.25,0.397638555578542,0.749112613889536,0.552111859106539
426.3,0.399283193513447,0.752425051819228,0.552056817761112
426.35,0.400935020427376,0.755737160797148,0.552001792540292
426.4,0.402594030003126,0.759048950498347,0.551946783444079
426.45,0.404260220134961,0.762360411247773,0.551891790472473
426.5,0.405933588717146,0.765671543045425,0.551836813625473
426.55,0.407614133643946,0.768982345891305,0.551781860965384
426.6,0.409301854915361,0.772292810110359,0.551726924429902
426.65,0.410996750425657,0.77560294537764,0.551671995956722
426.7,0.412698818069097,0.778912742018096,0.55161708360815
426.75,0.414408055739949,0.782222209706778,0.551562187384185
426.8,0.416124461332476,0.785531348443688,0.55150731534713
426.85,0.417848032740944,0.788840158228824,0.551452459434681
426.9,0.419578767859617,0.792148639062188,0.55139761964684
426.95,0.421316664582761,0.795456790943778,0.551342795983605
427,0.423061720804641,0.798764623548647,0.551287988444978
427.05,0.424813934419522,0.802072127201743,0.551233197030957
427.1,0.426573305427404,0.805379301903066,0.551178421741543
427.15,0.428339829616817,0.808686147652616,0.551123662576735
427.2,0.430113502776292,0.811984682532369,0.55106904853339
427.25,0.430602435473638,0.812883475530078,0.5496839775619
427.3,0.430169881723102,0.811392203920118,0.549911697828222
427.35,0.428535712028216,0.807525812562045,0.552630226423664
427.4,0.425413013899186,0.801288966669256,0.554796062351662
427.45,0.422409038157943,0.795069765843288,0.55773749700566
427.5,0.419317339605571,0.788862814213847,0.559778573925582
427.55,0.416343043566337,0.782662052392519,0.560810323018444
427.6,0.41362365095092,0.776474141072208,0.562952692299804
427.65,0.410903385297803,0.770303045282786,0.565754842599973
427.7,0.408119635948249,0.764148521986944,0.568516915189857
427.75,0.405314193317525,0.75800733207397,0.570738103968111
427.8,0.402583854670834,0.75187936302301,0.572941176750587
427.85,0.399903679052036,0.745766651529291,0.575484140120512
427.9,0.397210578432285,0.739669099874787,0.578009874348034
427.95,0.39452545854789,0.733585209393919,0.580287918489984
428,0.391892702394955,0.72751532935607,0.582622955054787
428.05,0.389288952740574,0.721460266660589,0.585091600111814
428.1,0.38669275635736,0.715419778463668,0.587521860542274
428.15,0.384118112171076,0.7093934738932,0.589885961710896
428.2,0.381575110863469,0.703381447764695,0.592266332607812
428.25,0.379057319414352,0.697383876164103,0.59467641309282
428.3,0.376560159956005,0.69140074554635,0.597081632008867
428.35,0.374086070929465,0.685431975608504,0.599474039924785
428.4,0.371637139118043,0.67947756151304,0.60186623015851
428.45,0.369212739118466,0.673537533252617,0.604262378983213
428.5,0.366812133923511,0.667611879217175,0.606658656804771
428.55,0.364435506732116,0.661700594569187,0.609053056109633
428.6,0.362083207096279,0.6558036696336,0.611446391190444
428.65,0.359755329774071,0.649921098605383,0.613839363467601
428.7,0.357451887399902,0.644052885354558,0.616231827819642
428.75,0.355172953674493,0.638199022141082,0.618623534315163
428.8,0.352918642307531,0.632359509932461,0.621014402331128
428.85,0.350689067008701,0.626534340988653,0.623404423805234
428.9,0.348484337276219,0.620723506602111,0.625793590675179
428.95,0.346304566819772,0.614926998065289,0.628181894878657
429,0.34414986724331,0.609144807638143,0.63056931222876
429.05,0.342020354362254,0.603376936288181,0.632955810476273
429.1,0.339916150309228,0.597623374340349,0.635341333185073
429.15,0.3378373856398,0.591884122762152,0.637725791669822
429.2,0.335784205649677,0.586159170911034,0.640109121432092
429.25,0.333756761951775,0.580448508144437,0.64249126603576
429.3,0.331755210370478,0.574752134462361,0.644872193231612
429.35,0.32977971094164,0.569070038254743,0.647251854645828
429.4,0.327830430018319,0.563402218554079,0.64963020996689
429.45,0.32590754027078,0.55774866471781,0.652007218883282
429.5,0.32401122068649,0.552109364168369,0.654382833021182
429.55,0.322141656570124,0.546484306263199,0.656757012069075
429.6,0.320299039543558,0.540873478424732,0.659129715715442
429.65,0.318483565440141,0.535276877750452,0.661500895586463
429.7,0.31669543430469,0.529694491662791,0.663870511370621
429.75,0.314934852499228,0.52412631629173,0.6662385227564
429.8,0.313202030597246,0.518572348734751,0.668604881369978
429.85,0.311497185489443,0.513032565771729,0.670969546899838
429.9,0.309820542489454,0.50750696450015,0.673332479034464
429.95,0.308172329016651,0.501995530407435,0.675693637462338
430,0.306552778807611,0.49649824994851,0.67805297380964
430.05,0.304962131916114,0.491015118285851,0.680410455827156
430.1,0.303400634713147,0.485546119939372,0.682766027078762
430.15,0.30186853567543,0.480091241364002,0.685119655315245
430.2,0.30036609380836,0.474650466112152,0.687471300225087
430.25,0.298893570223065,0.469223789346296,0.689820921496771
430.3,0.297451230242147,0.463811195586349,0.692168478818781
430.35,0.29603934550541,0.458412678059776,0.694513915754992
430.4,0.294658193969865,0.453028221286494,0.696857200056191
430.45,0.29330805780399,0.447657807851408,0.699198283348557
430.5,0.291989225493471,0.442301431949487,0.70153714144518
430.55,0.290701991841195,0.436959076165637,0.703873734034543
430.6,0.289446655861523,0.431630796615161,0.706218582422605
430.65,0.288221589821359,0.426316796474153,0.708597631101761
430.7,0.287020973469378,0.421017383409273,0.711028689700259
430.75,0.285837082969885,0.415732929910028,0.713522271461755
430.8,0.284661204791772,0.410463782343284,0.716074054991617
430.85,0.283485962545605,0.405210163235243,0.718661997952304
430.9,0.282307784904956,0.399972195459065,0.721270870652661
430.95,0.281124734593697,0.394749959317683,0.723891917431177
431,0.279935676620704,0.389543493511307,0.726520155784341
431.05,0.278739935045069,0.384352820292556,0.729152586535283
431.1,0.277537118200094,0.37917795997904,0.731787339229608
431.15,0.276327023935228,0.374018916440779,0.734423277082535
431.2,0.275109555386663,0.368875689677774,0.737059674486757
431.25,0.273884689391317,0.363748276787508,0.739696096077889
431.3,0.272652447006538,0.358636683575014,0.742332283862223
431.35,0.271412868241289,0.353540903267755,0.744968060469082
431.4,0.270166018373354,0.34846093780074,0.747603329150825
431.45,0.26891196899772,0.343396780401434,0.750238041533633
431.5,0.267650793815108,0.338348425264806,0.752872149243685
431.55,0.266382579160651,0.333315869488339,0.75550562809407
431.6,0.265107405052275,0.328299113072034,0.758138461960182
431.65,0.263825357825114,0.32329815601589,0.760770642779717
431.7,0.262536523814297,0.318312988644856,0.763402162490372
431.75,0.261240987249223,0.313343610958932,0.766033021092147
431.8,0.259938834465023,0.308390013283065,0.768663226647345
431.85,0.258630151796829,0.303452195617255,0.771292763031359
431.9,0.257315025579773,0.29853014828645,0.77392163024419
431.95,0.255993542148986,0.293623861615599,0.776549836348141
432,0.254665789945336,0.2887333356047,0.779177381343211
432.05,0.253331855303953,0.283858570253755,0.781804265229401
432.1,0.251991826665706,0.278999565562763,0.784430488006711
432.15,0.25064578825999,0.274156311856671,0.787056041612838
432.2,0.249293826421937,0.269328818810533,0.789680934110084
432.25,0.24793602748668,0.264517076749295,0.79230516549845
432.3,0.24657247778935,0.259721075997907,0.794928735777936
432.35,0.245203265770814,0.254948798474391,0.797551515951687
432.4,0.245120367198393,0.252591665515942,0.801504108069308
432.45,0.245960608075769,0.252639990173133,0.803843263964845
432.5,0.248004204234539,0.25507882758641,0.803690966546988
432.55,0.251538152393898,0.259903512542374,0.804090716812302
432.6,0.254955285961308,0.264725935764435,0.803714223367342
432.65,0.258462132259349,0.269551502797942,0.804237442672186
432.7,0.261853652298885,0.274386263356253,0.805769344819816
432.75,0.264992429398635,0.279223547071415,0.806189981794674
432.8,0.268134322143776,0.284059388913555,0.805950200828753
432.85,0.271342025422445,0.288894022244931,0.805749860651148
432.9,0.274573830943034,0.293730695851305,0.806089767363202
432.95,0.277733025669738,0.29856951257848,0.806447153149065
433,0.280844634788094,0.303408435731229,0.806464011425509
433.05,0.28397183266208,0.308247563027578,0.806497453860083
433.1,0.287093795679049,0.313088373783001,0.806777949458259
433.15,0.290166225072294,0.317930528403168,0.807000815711611
433.2,0.293212560198381,0.322773210313678,0.807089428488465
433.25,0.296254336408362,0.327616652683286,0.807215788969918
433.3,0.299277639005869,0.3324612463841,0.807407663728935
433.35,0.302272461538552,0.337306886925557,0.807582623775385
433.4,0.30524531915026,0.342153398221708,0.807727237311773
433.45,0.308200876043846,0.347000803492677,0.807876075495151
433.5,0.311136775901932,0.351849173366345,0.808037087756689
433.55,0.314051011959138,0.356698503005187,0.808197688840753
433.6,0.316944295953867,0.361548772091593,0.808353694411869
433.65,0.319817447017003,0.366399972885521,0.808508934064161
433.7,0.322670364073271,0.371252110224497,0.808665415311179
433.75,0.325502781800071,0.376105193783573,0.808822323860277
433.8,0.328314687562992,0.380959210017676,0.808978966353364
433.85,0.331106150851287,0.385814164731839,0.809135479849595
433.9,0.333877182193631,0.390670065666101,0.809292122342681
433.95,0.336627750004,0.395526911852959,0.809448966393353
434,0.33935782269637,0.400384701357401,0.809606020063913
434.05,0.342067375001922,0.405243433211923,0.809763299478969
434.1,0.344756375334632,0.410103106449018,0.809920804638521
434.15,0.347424796319947,0.414963719133678,0.810078559729478
434.2,0.350072604266107,0.419825279973449,0.810236597001056
434.25,0.352699757058414,0.42468778896833,0.810394980951679
434.3,0.3553062083707,0.429551254825869,0.810553800266688
434.35,0.357891895030916,0.434415678513571,0.810713127506812
434.4,0.360456747549812,0.43928106099894,0.810873011045872
434.45,0.363000694332399,0.444147402281978,0.811033483133081
434.5,0.36552365536075,0.449014704297695,0.81119459214226
434.55,0.368025546405468,0.453882977688647,0.811356378384926
434.6,0.370506279025687,0.458752233097393,0.811518882172596
434.65,0.372965754251865,0.463622473426448,0.811682151879091
434.7,0.375403868902991,0.468493699643316,0.811846227815927
434.75,0.377820513480849,0.473365914650515,0.812011150294622
434.8,0.380215574275754,0.478239121350559,0.812176967688997
434.85,0.382588933366549,0.483113332321016,0.812343720310568
434.9,0.384940466514875,0.487988551431907,0.812511448470852
434.95,0.3872700452709,0.492864781585748,0.81268020054367
435,0.389577534867591,0.49774202665256,0.812850016840539
435.05,0.391862792114971,0.502620289534858,0.813020937672977
435.1,0.394125669611597,0.50749958474522,0.813193011414803
435.15,0.396366015744555,0.51237992582872,0.813366278377534
435.2,0.398583670477989,0.517261317622883,0.813540778872689
435.25,0.400778469564577,0.522143765932741,0.813716561274087
435.3,0.402950246651259,0.527027274628315,0.813893657830941
435.35,0.405098824856302,0.531911850482141,0.814072116917073
435.4,0.407224025192238,0.536797508006797,0.814251978844
435.45,0.409325664460127,0.541684253007315,0.814433283923238
435.5,0.411403551038093,0.546572092256231,0.814616088590912
435.55,0.413457489092788,0.551461041233629,0.814800425096235
435.6,0.415487276473658,0.55635110767955,0.814986333750724
435.65,0.417492704712948,0.561242297399026,0.815173846803593
435.7,0.419473563237163,0.566134627807151,0.815363004566359
435.75,0.421429630944138,0.571028033113569,0.815543285733064
435.8,0.42336261769063,0.575922310142186,0.815688753873614
435.85,0.425278425851626,0.580817151226344,0.815781591297459
435.9,0.427184859280747,0.585712174201482,0.815811284760944
435.95,0.429090713632765,0.590607023025681,0.815782155658698
436,0.431003445315039,0.595501475172742,0.815716238265962
436.05,0.43292670777766,0.600395398094451,0.815628778398496
436.1,0.434862518314682,0.605288711487874,0.815528523655507
436.15,0.436812091935157,0.610181376652803,0.815420464602811
436.2,0.438776186703656,0.615073361661565,0.815307600417279
436.25,0.440755272199067,0.619964655871605,0.815191793490999
436.3,0.442749632695605,0.624855245737847,0.815074188671057
436.35,0.444759445075002,0.629745121585241,0.814955503502458
436.4,0.446784812518271,0.634634286316302,0.814836173349585
436.45,0.448825798197458,0.639522724450946,0.814716464268452
436.5,0.450882440015793,0.644410442761711,0.814596545567429
436.55,0.452954754819154,0.649297448988637,0.814476513994159
436.6,0.455042751030482,0.654183730554157,0.814356434047068
436.65,0.457146432861247,0.659069293263302,0.814236337975371
436.7,0.459265796099978,0.663954130343536,0.814116258028281
436.75,0.461400840746675,0.668838241794859,0.813996210330403
436.8,0.463551560484134,0.67372162761727,0.81387619488174
436.85,0.46571794899515,0.678604297485823,0.813756227806897
436.9,0.467900004173988,0.683486251400516,0.813636309105875
436.95,0.470097717597708,0.68836748936135,0.81351643071637
437,0.472311085054841,0.693248011368325,0.813396608762988
437.05,0.474540098122446,0.698127817421441,0.813276843245731
437.1,0.47678475048332,0.703006907520697,0.813157126102294
437.15,0.479045033714522,0.707885281666095,0.813037457332678
437.2,0.481320941498847,0.712762939857633,0.812917836936882
437.25,0.483612467519091,0.71763987242026,0.812798264914906
437.3,0.485919603352315,0.722516089029028,0.812678749329055
437.35,0.488242344787047,0.727391580008885,0.812559290179327
437.4,0.49058068340035,0.732266355034882,0.812439887465724
437.45,0.492934612875017,0.737140414107021,0.812320533125941
437.5,0.495304126893844,0.7420137572253,0.812201227159978
437.55,0.497689217033891,0.74688638438972,0.812081969567836
437.6,0.500089879083689,0.751758295600281,0.811962760349514
437.65,0.502506106726033,0.756629500532035,0.811843607567317
437.7,0.504937893643717,0.76149998950993,0.811724503158939
437.75,0.507385231413803,0.766369772209018,0.811605455186686
437.8,0.509848115824821,0.771238838954247,0.811486463650557
437.85,0.512326536348095,0.776107189745616,0.811367520488248
437.9,0.514820486666421,0.780974834258179,0.811248633762063
437.95,0.51732996256833,0.785841762816882,0.811129795409698
438,0.519854955630881,0.790707985096779,0.811011005431154
438.05,0.522395461642604,0.795573491422816,0.810892263826431
438.1,0.524951474286296,0.800438281794995,0.810773570595528
438.15,0.527522985139016,0.805302356213314,0.810654925738446
438.2,0.530109985777824,0.810165714677774,0.810536329255184
438.25,0.532712471991251,0.815028366863427,0.810417781145742
438.3,0.535330435356357,0.819890303095221,0.810299281410121
438.35,0.537963871661673,0.824751533048208,0.810180830048321
438.4,0.540612774589992,0.829612047047336,0.810062427060341
438.45,0.543277135718377,0.834471845092604,0.809944080508485
438.5,0.545956948729621,0.839330936859066,0.809825790392753
438.55,0.54865220730652,0.844189322346721,0.809707556713145
438.6,0.551362903026135,0.849047001555568,0.809589371407357
438.65,0.554089029571261,0.853903974485609,0.80947123447539
438.7,0.556830580624692,0.858760241136843,0.809353145917243
438.75,0.559587549869225,0.863615791834217,0.809235105732917
438.8,0.562359930987654,0.868470636252785,0.809117121984715
438.85,0.56514771976851,0.873324774392546,0.808999186610333
438.9,0.567950907788853,0.878178206253499,0.808881299609772
438.95,0.570769488731477,0.883030941510698,0.808763460983031
439,0.57360345627918,0.88788297048909,0.80864567073011
439.05,0.576452802009019,0.892734293188675,0.808527928851011
439.1,0.579317521709527,0.897584899934401,0.808410235345731
439.15,0.582197609063497,0.902434800401319,0.808292590214273
439.2,0.585093057753726,0.907283578562189,0.808106262320006
439.25,0.58801642638329,0.912129550957934,0.807638173045926
439.3,0.591015641479021,0.916969902148381,0.806699825738149
439.35,0.594161961110689,0.921800791137824,0.805123806666222
439.4,0.597547405894401,0.926617922203109,0.802830323213229
439.45,0.60126983986067,0.931417464023585,0.799900764332163
439.5,0.605408080667639,0.93619604000605,0.796406900648041
439.55,0.610032066089282,0.940945813358264,0.792516428071934
439.6,0.612549585898594,0.942796554087159,0.787467757742488
439.65,0.613209403196356,0.941759768051967,0.784335980673433
439.7,0.611600552858177,0.9378529156258,0.78411598510641
439.75,0.607290816155944,0.931080662022058,0.783764278107157
439.8,0.603091618955592,0.92431095072873,0.784188790631268
439.85,0.59879643814601,0.917538385875522,0.783713566218665
439.9,0.594610316927804,0.910756917749073,0.782229642838668
439.95,0.59067067408799,0.903973216717338,0.781856960444533
440,0.586721653147125,0.897191238135138,0.782144679866571
440.05,0.58270056132281,0.890410748640214,0.782392942375686
440.1,0.578649109012385,0.883628509121857,0.782100941870534
440.15,0.574664011357391,0.876844416734263,0.781791446166968
440.2,0.57072024738376,0.870060517847712,0.781822461848213
440.25,0.566754646938985,0.863276705069125,0.781836869184419
440.3,0.562788033635712,0.856491489407976,0.781604199170111
440.35,0.558864712557855,0.849705220133648,0.781429134313718
